date,close,high,low,open,volume,tic,day
2022-09-22,1326.43,1348.87,1237.0,1245.36,563572.08233165,ethusd,3
2022-09-23,33.66,33.96,31.2,32.41,1629198.201,solusd,4
2022-09-23,19286.01,19500.0,18529.0,19399.93,30781.38249694,btcusd,4
2022-09-23,1326.82,1359.99,1261.9,1326.14,519153.45184389,ethusd,4
2022-09-24,1317.25,1349.31,1306.29,1327.24,206779.39938562,ethusd,5
2022-09-24,33.38,34.76,33.13,33.67,1351967.919,solusd,5
2022-09-24,18923.2,19311.4,18808.13,19286.03,17644.76169841,btcusd,5
2022-09-25,32.33,34.04,31.87,33.39,1040971.341,solusd,6
2022-09-25,18808.61,19184.3,18619.88,18920.93,14499.16320537,btcusd,6
2022-09-25,1294.63,1337.26,1269.41,1317.49,185703.74947364,ethusd,6
2022-09-26,33.89,33.97,31.86,32.32,1559340.038,solusd,0
2022-09-26,19228.0,19320.86,18681.02,18806.3,33108.05445715,btcusd,0
2022-09-26,1336.61,1341.0,1278.24,1294.65,416561.97805353,ethusd,0
2022-09-27,1327.92,1400.51,1303.66,1336.45,457125.64604668,ethusd,1
2022-09-27,19077.57,20383.15,18821.55,19226.94,51860.03004114,btcusd,1
2022-09-27,32.68,35.44,32.06,33.89,2082816.254,solusd,1
2022-09-28,1336.93,1355.34,1253.65,1327.87,488408.68270425,ethusd,2
2022-09-28,19412.07,19773.67,18487.0,19077.56,43710.30467197,btcusd,2
2022-09-28,33.24,33.81,31.62,32.69,1604988.81,solusd,2
2022-09-29,19595.57,19646.66,18845.3,19412.37,34783.53737085,btcusd,3
2022-09-29,33.93,34.43,32.64,33.25,1554260.932,solusd,3
2022-09-29,1336.02,1351.85,1288.12,1336.92,409208.96175042,ethusd,3
2022-09-30,33.26,35.22,32.62,33.94,2012025.12,solusd,4
2022-09-30,1328.95,1373.46,1315.0,1336.04,423994.58067369,ethusd,4
2022-09-30,19426.11,20182.72,19154.38,19595.59,34243.66392923,btcusd,4
2022-10-01,32.44,33.25,32.36,33.25,730202.408,solusd,5
2022-10-01,1311.76,1333.99,1302.65,1328.74,98845.97328111,ethusd,5
2022-10-01,19315.27,19486.43,19160.0,19423.57,7337.45595566,btcusd,5
2022-10-02,32.05,33.03,31.9,32.44,937771.987,solusd,6
2022-10-02,19059.17,19398.94,18923.81,19315.26,12951.42404465,btcusd,6
2022-10-02,1277.02,1318.0,1269.69,1311.79,150803.12600735,ethusd,6
2022-10-03,1323.31,1330.24,1262.45,1276.84,341841.34001978,ethusd,0
2022-10-03,19633.46,19717.67,18958.29,19059.1,28571.64018677,btcusd,0
2022-10-03,32.9,33.27,31.74,32.05,1231914.347,solusd,0
2022-10-04,34.1,34.43,32.84,32.9,1165281.59,solusd,1
2022-10-04,1362.06,1370.43,1318.82,1323.44,265741.94725719,ethusd,1
2022-10-04,20345.19,20479.43,19495.32,19632.43,32685.41637125,btcusd,1
2022-10-05,1352.48,1364.93,1316.54,1362.1,297201.24863549,ethusd,2
2022-10-05,20161.62,20371.15,19750.0,20345.27,33542.20736149,btcusd,2
2022-10-05,34.05,34.39,33.2,34.11,1302753.59,solusd,2
2022-10-06,19965.64,20455.79,19855.19,20162.15,44044.43606305,btcusd,3
2022-10-06,33.37,34.5,33.24,34.04,1438451.589,solusd,3
2022-10-06,1352.24,1384.41,1345.0,1352.37,437205.23026817,ethusd,3
2022-10-07,19533.05,20065.26,19325.0,19963.75,34938.97272677,btcusd,4
2022-10-07,32.96,33.78,32.43,33.36,1107845.75,solusd,4
2022-10-07,1331.14,1362.14,1317.54,1352.18,268128.07428348,ethusd,4
2022-10-08,1315.71,1337.61,1303.76,1331.12,85052.24063383,ethusd,5
2022-10-08,19419.39,19628.78,19250.0,19531.68,9745.2545363,btcusd,5
2022-10-08,32.57,33.07,32.36,32.96,612258.418,solusd,5
2022-10-09,32.93,33.14,32.45,32.58,472428.224,solusd,6
2022-10-09,1323.41,1329.33,1307.21,1315.71,98670.85008504,ethusd,6
2022-10-09,19443.47,19563.28,19321.0,19421.49,12537.63788265,btcusd,6
2022-10-10,1290.06,1338.41,1287.66,1323.27,248135.48630736,ethusd,0
2022-10-10,19132.83,19528.04,19028.08,19442.7,26596.56843638,btcusd,0
2022-10-10,31.95,33.46,31.88,32.92,893992.194,solusd,0
2022-10-11,1279.94,1297.95,1267.0,1289.94,361513.38640616,ethusd,1
2022-10-11,19058.11,19265.69,18855.19,19130.8,36248.01909763,btcusd,1
2022-10-11,30.8,31.95,30.42,31.95,1134335.169,solusd,1
2022-10-12,1294.33,1306.72,1274.73,1279.87,257271.51091194,ethusd,2
2022-10-12,19155.92,19235.26,18971.51,19058.42,24862.65344825,btcusd,2
2022-10-12,31.16,31.54,30.67,30.79,581185.337,solusd,2
2022-10-13,1286.96,1301.85,1190.0,1294.21,533160.99117969,ethusd,3
2022-10-13,30.49,31.21,27.75,31.15,2271300.154,solusd,3
2022-10-13,19378.65,19509.23,18131.0,19153.97,49160.49651762,btcusd,3
2022-10-14,19178.0,19954.14,19076.83,19375.55,46208.33260444,btcusd,4
2022-10-14,29.99,31.98,29.62,30.49,1286710.556,solusd,4
2022-10-14,1296.36,1344.4,1283.26,1286.89,483178.87927368,ethusd,4
2022-10-15,19070.24,19229.12,18983.0,19179.15,9062.82835275,btcusd,5
2022-10-15,29.6,30.21,29.43,29.99,631394.375,solusd,5
2022-10-15,1275.09,1302.14,1263.6,1296.42,146252.46427666,ethusd,5
2022-10-16,19264.44,19425.49,19065.23,19070.62,8310.92834083,btcusd,6
2022-10-16,1306.04,1315.62,1274.61,1275.16,160206.63331032,ethusd,6
2022-10-16,30.15,30.53,29.56,29.59,391930.898,solusd,6
2022-10-17,1331.49,1338.69,1295.36,1305.89,274413.38632897,ethusd,0
2022-10-17,19550.4,19679.46,19154.72,19261.62,24137.12482696,btcusd,0
2022-10-17,31.22,31.29,29.83,30.16,790359.204,solusd,0
2022-10-18,1310.78,1342.28,1286.67,1331.57,375586.2181984,ethusd,1
2022-10-18,19328.76,19702.73,19091.77,19550.39,27645.59742478,btcusd,1
2022-10-18,30.15,31.49,29.73,31.22,1067640.461,solusd,1
2022-10-19,1284.76,1313.8,1280.02,1310.79,249903.49640293,ethusd,2
2022-10-19,19124.18,19361.0,19062.1,19328.75,22284.13292808,btcusd,2
2022-10-19,28.85,30.27,28.61,30.14,875877.795,solusd,2
2022-10-20,19042.48,19349.04,18905.0,19123.77,28405.7559743,btcusd,3
2022-10-20,28.01,29.47,27.97,28.86,1211955.443,solusd,3
2022-10-20,1282.6,1311.1,1270.34,1284.92,310500.82723664,ethusd,3
2022-10-21,28.11,28.3,26.84,28.01,1342457.044,solusd,4
2022-10-21,1299.83,1307.18,1254.0,1282.59,307346.53371619,ethusd,4
2022-10-21,19166.45,19254.52,18659.0,19043.66,24206.36088454,btcusd,4
2022-10-22,28.02,28.24,27.49,28.11,475932.31,solusd,5
2022-10-22,19209.1,19257.66,19110.46,19164.92,7044.99034028,btcusd,5
2022-10-22,1313.88,1320.56,1294.17,1299.94,98142.700874,ethusd,5
2022-10-23,19572.44,19698.1,19070.92,19209.09,12086.31175412,btcusd,6
2022-10-23,1364.06,1370.66,1299.47,1313.82,182202.51780535,ethusd,6
2022-10-23,29.29,29.43,27.74,28.02,731958.428,solusd,6
2022-10-24,1343.71,1370.9,1324.04,1363.93,330219.49579837,ethusd,0
2022-10-24,19330.41,19603.57,19159.35,19572.2,29432.58356293,btcusd,0
2022-10-24,28.31,29.49,28.16,29.29,824434.194,solusd,0
2022-10-25,20086.28,20420.88,19240.76,19332.11,42452.33701168,btcusd,1
2022-10-25,1460.34,1525.38,1335.12,1343.74,738604.66673918,ethusd,1
2022-10-25,30.87,32.38,28.05,28.31,2229626.612,solusd,1
2022-10-26,31.29,32.25,30.64,30.87,1604506.109,solusd,2
2022-10-26,20775.4,21022.81,20055.85,20086.27,43618.9919315,btcusd,2
2022-10-26,1566.37,1595.44,1457.41,1460.34,867339.4350063,ethusd,2
2022-10-27,20296.97,20878.17,20196.01,20773.59,34123.58255469,btcusd,3
2022-10-27,1514.09,1580.0,1502.8,1566.46,768442.493559,ethusd,3
2022-10-27,30.58,32.36,30.46,31.28,1691679.272,solusd,3
2022-10-28,20597.91,20755.09,20000.0,20295.77,29581.75150226,btcusd,4
2022-10-28,32.07,32.56,30.12,30.58,1454999.869,solusd,4
2022-10-28,1554.83,1577.89,1479.41,1514.2,517416.22097988,ethusd,4
2022-10-29,20823.53,21080.0,20561.2,20597.34,19822.75126022,btcusd,5
2022-10-29,1620.09,1664.29,1547.79,1554.81,371454.96971093,ethusd,5
2022-10-29,32.87,33.85,31.86,32.07,1591724.1,solusd,5
2022-10-30,20630.68,20939.35,20523.92,20822.38,13737.38848362,btcusd,6
2022-10-30,1590.89,1640.41,1576.24,1620.18,262404.11149452,ethusd,6
2022-10-30,32.94,33.54,31.94,32.88,977455.54,solusd,6
2022-10-31,20489.94,20837.68,20237.0,20629.21,22222.73611567,btcusd,0
2022-10-31,1572.67,1635.7,1546.31,1590.88,442623.55124963,ethusd,0
2022-10-31,32.56,34.39,32.2,32.94,1734326.828,solusd,0
2022-11-01,20479.63,20691.0,20326.55,20489.55,21147.00854592,btcusd,1
2022-11-01,32.2,33.39,32.15,32.56,998877.174,solusd,1
2022-11-01,1578.24,1612.74,1563.05,1572.58,338781.998348,ethusd,1
2022-11-02,20151.4,20805.0,20059.53,20480.34,43913.21904186,btcusd,2
2022-11-02,30.83,32.95,30.23,32.2,1617822.468,solusd,2
2022-11-02,1518.04,1622.24,1502.0,1578.35,597803.71672197,ethusd,2
2022-11-03,20206.88,20390.82,20032.02,20151.29,26837.37211156,btcusd,3
2022-11-03,30.86,32.25,30.61,30.82,993856.099,solusd,3
2022-11-03,1530.81,1558.95,1515.0,1518.15,417983.19723455,ethusd,3
2022-11-04,33.74,34.21,30.66,30.85,2001333.386,solusd,4
2022-11-04,21144.2,21298.76,20181.61,20208.02,42027.16281295,btcusd,4
2022-11-04,1644.61,1677.0,1528.01,1530.81,595048.87785607,ethusd,4
2022-11-05,1627.0,1667.03,1621.05,1644.84,191562.15441931,ethusd,5
2022-11-05,21300.45,21478.8,21082.54,21149.03,14076.70487828,btcusd,5
2022-11-05,36.9,38.79,33.67,33.73,2736303.262,solusd,5
2022-11-06,1568.34,1638.72,1564.17,1627.17,206626.51589598,ethusd,6
2022-11-06,32.61,37.06,32.32,36.9,1752971.233,solusd,6
2022-11-06,20909.17,21365.89,20886.26,21300.45,10958.4932636,btcusd,6
2022-11-07,20593.49,21069.46,20394.34,20908.15,25279.82916936,btcusd,0
2022-11-07,29.64,33.14,28.17,32.6,3737409.764,solusd,0
2022-11-07,1568.34,1608.66,1545.97,1568.27,420305.13392561,ethusd,0
2022-11-08,24.33,31.78,22.51,29.63,12138007.41400002,solusd,1
2022-11-08,1334.25,1580.0,1227.4,1568.45,1191644.98913668,ethusd,1
2022-11-08,18550.25,20675.0,17500.0,20593.34,84056.63082724,btcusd,1
2022-11-09,1099.9,1337.49,1071.11,1333.97,1483345.10339453,ethusd,2
2022-11-09,15891.96,18590.34,15512.0,18546.07,119633.96194081,btcusd,2
2022-11-09,13.97,24.65,12.09,24.33,15826107.02,solusd,2
2022-11-10,17.6,19.16,12.68,13.95,10381219.77699999,solusd,3
2022-11-10,1295.36,1347.62,1083.95,1099.9,898160.51223308,ethusd,3
2022-11-10,17553.89,18140.62,15720.0,15894.77,91496.98548059,btcusd,3
2022-11-11,1285.29,1307.36,1197.9,1295.55,807406.05368993,ethusd,4
2022-11-11,17013.62,17641.32,16336.05,17555.44,64776.6547934,btcusd,4
2022-11-11,16.31,18.27,15.11,17.6,5329442.946,solusd,4
2022-11-12,1255.14,1289.16,1235.53,1285.57,252702.81256691,ethusd,5
2022-11-12,16783.33,17067.7,16595.25,17014.78,23830.0578576,btcusd,5
2022-11-12,14.57,16.36,14.44,16.31,2761075.637,solusd,5
2022-11-13,1219.43,1272.0,1198.99,1254.98,245429.7415013,ethusd,6
2022-11-13,16301.39,16926.57,16214.95,16783.32,23266.69734743,btcusd,6
2022-11-13,13.18,14.71,13.0,14.57,3284218.155,solusd,6
2022-11-14,1241.56,1289.17,1169.4,1219.4,524054.26384295,ethusd,0
2022-11-14,16590.73,17169.68,15790.25,16298.75,55601.93469977,btcusd,0
2022-11-14,13.98,14.99,12.22,13.17,4509293.03299999,solusd,0
2022-11-15,1251.74,1289.78,1232.56,1241.58,417549.56093034,ethusd,1
2022-11-15,16877.93,17107.88,16502.85,16588.41,48155.32053543,btcusd,1
2022-11-15,14.29,15.1,13.79,13.98,3269212.988,solusd,1
2022-11-16,16645.24,16994.31,16358.66,16879.37,37249.70414522,btcusd,2
2022-11-16,14.26,14.61,13.62,14.28,1983861.269,solusd,2
2022-11-16,1215.21,1266.99,1185.2,1251.95,430253.13724259,ethusd,2
2022-11-17,13.64,14.52,12.92,14.26,3439111.563,solusd,3
2022-11-17,1199.44,1227.34,1181.02,1215.2,347569.96062493,ethusd,3
2022-11-17,16680.47,16736.7,16396.0,16646.58,22484.77507436,btcusd,3
2022-11-18,13.25,13.87,12.97,13.64,1968030.299,solusd,4
2022-11-18,1210.93,1232.37,1198.01,1199.39,276244.25355508,ethusd,4
2022-11-18,16680.59,16984.08,16526.28,16680.47,26970.34405749,btcusd,4
2022-11-19,12.82,13.26,12.57,13.24,1398269.082,solusd,5
2022-11-19,16683.02,16802.0,16534.83,16678.85,9396.04770097,btcusd,5
2022-11-19,1216.12,1231.62,1196.27,1210.73,154207.57456321,ethusd,5
2022-11-20,16252.53,16733.19,16154.65,16680.7,16685.1909604,btcusd,6
2022-11-20,12.26,13.57,12.11,12.84,1837628.171,solusd,6
2022-11-20,1140.07,1225.26,1130.2,1216.31,309725.68130629,ethusd,6
2022-11-21,15760.14,16279.99,15460.0,16252.43,43799.91803333,btcusd,0
2022-11-21,11.82,12.28,11.26,12.25,3081770.635,solusd,0
2022-11-21,1105.91,1145.0,1080.0,1140.04,645537.15248314,ethusd,0
2022-11-22,12.43,12.5,10.94,11.81,3317958.553,solusd,1
2022-11-22,1138.17,1141.26,1073.42,1105.68,571006.86329332,ethusd,1
2022-11-22,16199.71,16294.5,15596.22,15758.96,44555.90690195,btcusd,1
2022-11-23,1183.53,1189.51,1126.22,1138.25,488293.70716425,ethusd,2
2022-11-23,16587.0,16700.0,16142.99,16201.15,37143.06609396,btcusd,2
2022-11-23,14.32,14.5,12.38,12.43,4841570.82100001,solusd,2
2022-11-24,1202.81,1216.1,1179.1,1183.55,347857.6927724,ethusd,3
2022-11-24,16587.61,16797.28,16450.62,16585.83,21819.50497344,btcusd,3
2022-11-24,14.59,14.94,13.84,14.32,3153495.582,solusd,3
2022-11-25,16510.9,16610.08,16333.0,16587.6,20800.91157317,btcusd,4
2022-11-25,14.02,14.6,13.89,14.59,1974948.284,solusd,4
2022-11-25,1198.66,1206.84,1170.17,1202.78,255469.51018685,ethusd,4
2022-11-26,14.17,14.96,13.95,14.03,1767390.441,solusd,5
2022-11-26,1204.8,1234.97,1195.54,1198.65,194599.63009605,ethusd,5
2022-11-26,16450.93,16693.18,16376.1,16510.9,12308.57070713,btcusd,5
2022-11-27,1193.3,1222.81,1188.31,1204.89,160395.219962,ethusd,6
2022-11-27,14.11,14.44,14.04,14.17,1543338.098,solusd,6
2022-11-27,16419.88,16589.43,16395.0,16450.32,10825.69525321,btcusd,6
2022-11-28,13.33,14.17,12.78,14.11,3382198.938,solusd,0
2022-11-28,16206.3,16478.32,15992.64,16421.63,30336.24756667,btcusd,0
2022-11-28,1167.24,1198.87,1150.09,1193.46,336303.06814697,ethusd,0
2022-11-29,13.35,13.95,13.14,13.32,1738806.564,solusd,1
2022-11-29,1215.91,1227.08,1157.37,1167.22,334230.25859657,ethusd,1
2022-11-29,16438.0,16541.72,16092.53,16206.23,21901.9847881,btcusd,1
2022-11-30,17167.33,17259.37,16423.37,16437.94,42517.61172285,btcusd,2
2022-11-30,14.17,14.33,13.22,13.34,2567266.208,solusd,2
2022-11-30,1294.77,1311.76,1212.0,1216.04,513868.94915466,ethusd,2
2022-12-01,16980.08,17317.8,16855.0,17165.44,31798.99151828,btcusd,3
2022-12-01,13.52,14.19,13.4,14.18,1438355.755,solusd,3
2022-12-01,1276.48,1302.0,1262.85,1294.68,341051.44664941,ethusd,3
2022-12-02,17094.71,17108.25,16791.02,16980.07,23096.43686725,btcusd,4
2022-12-02,13.72,13.83,13.33,13.52,1175125.874,solusd,4
2022-12-02,1295.63,1297.57,1265.56,1276.48,312335.42943569,ethusd,4
2022-12-03,1240.91,1308.89,1236.42,1295.63,233057.32789248,ethusd,5
2022-12-03,16888.53,17158.42,16863.58,17094.25,14081.4506716,btcusd,5
2022-12-03,13.3,13.77,13.22,13.71,674142.321,solusd,5
2022-12-04,13.71,13.75,13.27,13.29,666882.26,solusd,6
2022-12-04,1279.68,1287.44,1240.27,1240.91,195680.27732029,ethusd,6
2022-12-04,17108.9,17199.99,16882.86,16889.17,16961.10828839,btcusd,6
2022-12-05,1259.23,1305.75,1246.73,1279.67,334071.84681319,ethusd,0
2022-12-05,16966.05,17424.59,16865.22,17108.9,33618.45109026,btcusd,0
2022-12-05,13.82,14.17,13.58,13.71,1461229.847,solusd,0
2022-12-06,1271.19,1274.57,1241.83,1259.32,310591.43275838,ethusd,1
2022-12-06,14.29,14.39,13.81,13.82,1587523.246,solusd,1
2022-12-06,17089.05,17111.35,16904.04,16966.05,26693.6101171,btcusd,1
2022-12-07,13.5,14.33,13.42,14.3,1380959.193,solusd,2
2022-12-07,1231.56,1277.49,1215.0,1271.36,294892.06525655,ethusd,2
2022-12-07,16840.0,17140.22,16679.52,17089.18,22635.46848793,btcusd,2
2022-12-08,17226.01,17300.59,16738.0,16839.76,23533.23453743,btcusd,3
2022-12-08,13.69,13.78,13.27,13.5,908877.189,solusd,3
2022-12-08,1280.33,1292.58,1221.72,1231.49,305010.10153789,ethusd,3
2022-12-09,13.58,14.02,13.49,13.68,1041196.552,solusd,4
2022-12-09,1262.95,1296.55,1255.61,1280.15,268613.51046141,ethusd,4
2022-12-09,17130.59,17352.62,17060.69,17226.03,20976.81070044,btcusd,4
2022-12-10,17128.1,17227.64,17093.42,17130.49,7860.58687575,btcusd,5
2022-12-10,1266.45,1283.4,1259.59,1262.75,127080.35178923,ethusd,5
2022-12-10,13.57,13.73,13.54,13.58,425161.933,solusd,5
2022-12-11,13.42,13.8,13.38,13.57,626288.943,solusd,6
2022-12-11,1262.92,1284.68,1255.7,1266.45,136453.26405627,ethusd,6
2022-12-11,17085.21,17271.92,17073.19,17128.1,9948.85267032,btcusd,6
2022-12-12,1275.72,1279.22,1240.0,1263.08,244239.65101571,ethusd,0
2022-12-12,13.33,13.49,12.81,13.42,1674051.897,solusd,0
2022-12-12,17211.66,17244.63,16875.83,17085.62,20659.65709227,btcusd,0
2022-12-13,17773.18,17999.99,17089.17,17212.9,38316.03172467,btcusd,1
2022-12-13,1320.47,1351.05,1255.67,1275.74,340963.9356146,ethusd,1
2022-12-13,13.89,14.16,12.78,13.33,2034265.984,solusd,1
2022-12-14,17804.97,18385.36,17660.93,17772.98,49295.42072146,btcusd,2
2022-12-14,1307.47,1351.87,1300.85,1320.47,490007.78017941,ethusd,2
2022-12-14,14.12,14.96,13.79,13.89,3185411.065,solusd,2
2022-12-15,17357.96,17856.26,17275.02,17805.36,37834.73808374,btcusd,3
2022-12-15,1266.48,1311.5,1259.37,1307.42,394788.38073718,ethusd,3
2022-12-15,14.05,14.53,13.86,14.13,1934946.066,solusd,3
2022-12-16,16632.64,17525.0,16529.53,17359.1,47159.86300655,btcusd,4
2022-12-16,1166.98,1279.99,1155.55,1266.48,529307.05569583,ethusd,4
2022-12-16,12.24,14.17,11.98,14.04,3676007.161,solusd,4
2022-12-17,16782.25,16799.99,16585.64,16634.29,18446.6836015,btcusd,5
2022-12-17,1187.06,1190.0,1161.83,1166.98,227688.40724908,ethusd,5
2022-12-17,12.51,12.56,11.93,12.25,2470704.722,solusd,5
2022-12-18,1183.32,1196.6,1172.43,1187.17,174291.58481891,ethusd,6
2022-12-18,12.37,12.61,12.27,12.51,1215770.911,solusd,6
2022-12-18,16741.16,16875.0,16663.76,16782.23,11073.43886205,btcusd,6
2022-12-19,11.94,12.59,11.67,12.37,2585715.1,solusd,0
2022-12-19,1167.6,1195.34,1150.34,1183.37,324622.25840589,ethusd,0
2022-12-19,16439.74,16822.84,16273.4,16742.33,26856.08598724,btcusd,0
2022-12-20,1216.69,1231.28,1163.02,1167.59,341462.57912696,ethusd,1
2022-12-20,16897.65,17060.86,16398.22,16439.98,34330.28235168,btcusd,1
2022-12-20,12.26,12.48,11.83,11.93,2075643.815,solusd,1
2022-12-21,16826.56,16926.05,16725.78,16896.17,16743.62189364,btcusd,2
2022-12-21,12.14,12.29,11.9,12.26,1642451.607,solusd,2
2022-12-21,1213.7,1222.99,1203.06,1216.76,237732.89806607,ethusd,2
2022-12-22,16815.51,16868.82,16560.84,16825.18,21269.7673979,btcusd,3
2022-12-22,11.8,12.19,11.67,12.14,1943961.095,solusd,3
2022-12-22,1217.5,1238.76,1182.43,1213.7,316565.60833412,ethusd,3
2022-12-23,1219.92,1231.7,1210.6,1217.48,287942.04914518,ethusd,4
2022-12-23,11.78,12.11,11.71,11.8,1472492.254,solusd,4
2022-12-23,16777.21,16943.29,16719.57,16815.28,21958.88697726,btcusd,4
2022-12-24,1220.51,1227.47,1213.7,1219.99,135682.63966273,ethusd,5
2022-12-24,11.45,11.79,11.1,11.78,2335821.784,solusd,5
2022-12-24,16837.12,16863.62,16775.88,16777.88,9502.80320659,btcusd,5
2022-12-25,11.39,11.55,11.23,11.45,813306.064,solusd,6
2022-12-25,16829.02,16853.88,16720.89,16837.24,7065.21656572,btcusd,6
2022-12-25,1218.37,1224.1,1193.17,1220.49,167839.6524151,ethusd,6
2022-12-26,11.33,11.49,11.06,11.39,1299684.337,solusd,0
2022-12-26,16917.96,16939.81,16787.97,16829.19,8493.27661167,btcusd,0
2022-12-26,1227.58,1230.92,1209.0,1218.41,133431.00775547,ethusd,0
2022-12-27,11.09,11.45,10.71,11.34,2051343.981,solusd,1
2022-12-27,1210.99,1233.75,1199.58,1227.66,214552.81999638,ethusd,1
2022-12-27,16698.73,16967.0,16585.97,16916.66,17482.09318834,btcusd,1
2022-12-28,9.76,11.12,9.41,11.1,6626516.939,solusd,2
2022-12-28,16539.66,16777.35,16460.0,16698.31,23345.55126307,btcusd,2
2022-12-28,1189.24,1215.38,1180.04,1211.06,301571.06009872,ethusd,2
2022-12-29,9.64,10.89,8.0,9.77,8907754.30700001,solusd,3
2022-12-29,1199.74,1206.07,1186.13,1189.33,240611.27081058,ethusd,3
2022-12-29,16627.54,16654.81,16479.5,16539.66,20088.46487471,btcusd,3
2022-12-30,1199.1,1201.64,1180.44,1199.73,228129.48726539,ethusd,4
2022-12-30,16600.1,16649.99,16326.16,16627.36,26532.28003447,btcusd,4
2022-12-30,9.92,10.27,9.03,9.64,10872675.109,solusd,4
2022-12-31,16530.35,16634.42,16462.49,16599.98,15414.5294044,btcusd,5
2022-12-31,9.97,10.2,9.66,9.91,3172985.413,solusd,5
2022-12-31,1195.25,1208.0,1191.01,1199.19,144035.63835908,ethusd,5
2023-01-01,1199.92,1204.17,1190.03,1195.25,110146.33985965,ethusd,6
2023-01-01,9.99,10.08,9.68,9.96,2293379.845,solusd,6
2023-01-01,16611.58,16621.0,16490.0,16531.83,10668.73697739,btcusd,6
2023-01-02,16666.95,16789.99,16542.52,16611.9,13560.46017964,btcusd,0
2023-01-02,11.29,12.0,9.79,9.98,5627741.8,solusd,0
2023-01-02,1213.69,1224.59,1192.41,1199.97,181181.02038691,ethusd,0
2023-01-03,16669.47,16772.3,16600.0,16666.86,17612.35527749,btcusd,1
2023-01-03,1214.21,1219.79,1204.04,1213.77,185992.27832726,ethusd,1
2023-01-03,13.39,13.91,11.0,11.28,8002676.45199999,solusd,1
2023-01-04,13.42,14.25,12.81,13.38,8093174.99399999,solusd,2
2023-01-04,16844.42,16988.0,16645.87,16668.95,25922.70680625,btcusd,2
2023-01-04,1256.34,1272.01,1212.17,1214.21,339875.39832487,ethusd,2
2023-01-05,16825.69,16872.13,16750.07,16844.4,14918.22913349,btcusd,3
2023-01-05,13.43,13.87,12.94,13.41,3743729.074,solusd,3
2023-01-05,1250.88,1259.77,1239.97,1256.35,236940.93295139,ethusd,3
2023-01-06,1268.84,1276.6,1234.2,1250.87,290563.27086874,ethusd,4
2023-01-06,13.5,13.6,12.68,13.42,3748066.142,solusd,4
2023-01-06,16948.06,17027.11,16670.82,16825.53,24235.38704157,btcusd,4
2023-01-07,1263.94,1270.83,1260.75,1268.94,105755.0768252,ethusd,5
2023-01-07,13.1,13.51,13.01,13.5,1381567.828,solusd,5
2023-01-07,16942.37,16977.76,16903.58,16948.0,5680.11799379,btcusd,5
2023-01-08,14.47,14.89,12.85,13.09,3623814.468,solusd,6
2023-01-08,1289.92,1295.38,1257.34,1263.84,158918.85227266,ethusd,6
2023-01-08,17125.18,17167.52,16910.41,16942.37,9195.45985397,btcusd,6
2023-01-09,16.25,17.56,14.27,14.45,12215215.147,solusd,0
2023-01-09,17177.98,17396.25,17102.97,17125.17,33252.15435855,btcusd,0
2023-01-09,1320.02,1345.87,1285.0,1289.73,422757.66914599,ethusd,0
2023-01-10,17443.5,17494.37,17145.1,17177.94,24901.57485784,btcusd,1
2023-01-10,1335.56,1348.19,1316.63,1320.0,312409.22657272,ethusd,1
2023-01-10,16.21,16.73,15.57,16.25,5500824.158,solusd,1
2023-01-11,1389.24,1397.98,1319.81,1335.69,323378.0899808,ethusd,2
2023-01-11,16.36,16.61,15.28,16.2,3789589.067,solusd,2
2023-01-11,17944.27,17998.0,17315.08,17443.5,27251.01602186,btcusd,2
2023-01-12,18847.75,19115.85,17904.83,17944.15,61938.44269045,btcusd,3
2023-01-12,16.6,17.0,15.57,16.37,4903089.036,solusd,3
2023-01-12,1416.05,1438.55,1361.39,1389.21,498193.37603557,ethusd,3
2023-01-13,19934.88,20000.0,18714.8,18847.77,55049.6223488,btcusd,4
2023-01-13,18.3,18.63,16.3,16.59,5382618.48800001,solusd,4
2023-01-13,1451.78,1466.0,1400.75,1416.05,360619.22951853,ethusd,4
2023-01-14,20957.02,21321.98,19893.25,19934.07,58239.87328811,btcusd,5
2023-01-14,24.25,24.75,18.21,18.3,13699190.694,solusd,5
2023-01-14,1550.06,1597.99,1449.38,1451.7,416565.15549879,ethusd,5
2023-01-15,22.88,25.0,21.97,24.26,5806747.64099999,solusd,6
2023-01-15,1552.89,1567.37,1516.06,1550.06,239830.62852681,ethusd,6
2023-01-15,20879.7,21057.3,20560.16,20956.2,25709.30241812,btcusd,6
2023-01-16,1576.85,1603.91,1521.01,1552.83,358689.23697211,ethusd,0
