symbol,open,high,low,close,volume
COINBASE:SOLUSD,98.3,98.3,97.2,97.57,27627.791
COINBASE:SOLUSD,97.56,97.8,96.07,96.47,36496.101
COINBASE:SOLUSD,96.46,97.62,95.9,97.23,27764.582
COINBASE:SOLUSD,97.24,98.21,96.84,97.86,26314.663
COINBASE:SOLUSD,97.87,98.37,97.5,97.66,33454.136
COINBASE:SOLUSD,97.66,98.24,97.18,97.56,60547.898
COINBASE:SOLUSD,97.57,97.62,96.95,96.97,27473.266
COINBASE:SOLUSD,96.97,97.35,96.12,96.29,76932.235
COINBASE:SOLUSD,96.28,96.95,95.56,96.07,49650.38
COINBASE:SOLUSD,96.07,96.52,95.06,95.44,67943.459
COINBASE:SOLUSD,95.42,96.15,94.14,95.18,80093.755
COINBASE:SOLUSD,95.19,96.03,94.72,95.98,49237.533
COINBASE:SOLUSD,95.97,96.87,95.59,96.07,77680.1
COINBASE:SOLUSD,96.05,97.85,95.98,97.51,41901.54
COINBASE:SOLUSD,97.53,97.8,96.84,97.18,33159.001
COINBASE:SOLUSD,97.22,98.13,97.21,97.78,31653.232
COINBASE:SOLUSD,97.81,98.6,97.25,98.18,105179.67
COINBASE:SOLUSD,98.17,98.53,95.1,95.45,97719.484
COINBASE:SOLUSD,95.46,96.35,95.25,95.53,61022.239
COINBASE:SOLUSD,95.51,96.43,95.34,95.83,41849.431
COINBASE:SOLUSD,95.84,95.99,94.74,94.79,75292.952
COINBASE:SOLUSD,94.79,95.81,94.1,95.5,71996.46
COINBASE:SOLUSD,95.52,96.07,95.09,95.71,44935.32
COINBASE:SOLUSD,95.71,96.67,95.5,95.89,46708.572
COINBASE:SOLUSD,95.9,95.98,94.81,95.42,22067.635
COINBASE:SOLUSD,95.41,95.77,95.13,95.63,14760.684
COINBASE:SOLUSD,95.62,96.21,95.56,96.0,13841.056
COINBASE:SOLUSD,96.0,96.02,93.04,94.19,253737.411
COINBASE:SOLUSD,94.13,94.73,93.1,93.72,104419.445
COINBASE:SOLUSD,93.72,95.78,93.72,95.67,99617.983
COINBASE:SOLUSD,95.66,96.04,95.09,95.86,66324.61
COINBASE:SOLUSD,95.84,97.66,95.29,97.56,139747.22
COINBASE:SOLUSD,97.56,97.9,96.81,97.02,204479.012
COINBASE:SOLUSD,97.04,97.84,96.73,96.86,78874.341
COINBASE:SOLUSD,96.86,97.4,96.78,97.06,62817.273
COINBASE:SOLUSD,97.07,97.14,95.41,95.42,51508.805
COINBASE:SOLUSD,95.43,96.15,94.95,95.85,42450.707
COINBASE:SOLUSD,95.84,95.93,95.23,95.49,18641.833
COINBASE:SOLUSD,95.49,95.95,94.88,95.68,22371.276
COINBASE:SOLUSD,95.7,95.7,94.57,95.08,17510.713
COINBASE:SOLUSD,95.09,95.68,95.0,95.28,70316.594
COINBASE:SOLUSD,95.28,96.58,95.24,96.22,62212.666
COINBASE:SOLUSD,96.22,98.0,96.08,97.35,110652.824
COINBASE:SOLUSD,97.38,97.74,96.74,97.01,153853.814
COINBASE:SOLUSD,97.01,100.89,96.99,100.6,286791.761
COINBASE:SOLUSD,100.59,101.54,100.42,101.13,139914.447
COINBASE:SOLUSD,101.14,102.44,100.91,102.24,208519.678
COINBASE:SOLUSD,102.21,102.52,101.57,101.72,114253.375
COINBASE:SOLUSD,101.73,102.03,101.19,101.24,105301.967
COINBASE:SOLUSD,101.24,101.54,100.51,100.81,112991.912
COINBASE:SOLUSD,100.84,102.32,100.78,101.79,125825.929
COINBASE:SOLUSD,101.78,102.15,100.96,101.24,118916.057
COINBASE:SOLUSD,101.24,104.11,101.02,103.6,293927.62
COINBASE:SOLUSD,103.61,105.22,103.36,104.84,429338.342
COINBASE:SOLUSD,104.84,104.96,102.08,102.42,169919.251
COINBASE:SOLUSD,102.42,103.0,101.77,102.33,85738.098
COINBASE:SOLUSD,102.35,103.43,102.32,102.73,83413.013
COINBASE:SOLUSD,102.72,103.27,102.39,102.79,67423.731
COINBASE:SOLUSD,102.81,104.03,102.81,104.02,86543.387
COINBASE:SOLUSD,104.02,105.78,103.29,104.32,154555.912
COINBASE:SOLUSD,104.31,105.08,103.75,105.02,67394.229
COINBASE:SOLUSD,105.05,105.8,104.46,105.28,72633.91
COINBASE:SOLUSD,105.26,106.39,104.81,105.23,66255.964
COINBASE:SOLUSD,105.27,106.14,104.26,105.88,68132.319
COINBASE:SOLUSD,105.88,106.98,104.96,105.93,159005.655
COINBASE:SOLUSD,105.96,106.56,104.07,105.67,155722.588
COINBASE:SOLUSD,105.65,106.01,104.37,105.32,107649.858
COINBASE:SOLUSD,105.33,106.64,104.94,105.08,147850.743
COINBASE:SOLUSD,105.09,106.75,104.9,106.54,65097.001
COINBASE:SOLUSD,108.59,108.97,106.75,106.97,177890.673
COINBASE:SOLUSD,106.96,109.16,106.9,108.88,123831.436
COINBASE:SOLUSD,108.88,110.82,108.8,110.8,162498.021
COINBASE:SOLUSD,110.79,110.99,109.97,110.19,129144.352
COINBASE:SOLUSD,110.18,110.19,108.72,108.94,75189.211
COINBASE:SOLUSD,108.96,109.71,108.24,109.05,37111.308
COINBASE:SOLUSD,109.08,109.17,107.3,108.21,55968.499
COINBASE:SOLUSD,108.16,108.24,107.21,108.1,39986.698
COINBASE:SOLUSD,108.1,108.86,108.03,108.59,49922.137
COINBASE:SOLUSD,108.58,108.74,107.81,107.89,34680.261
COINBASE:SOLUSD,107.88,109.63,107.87,109.19,58098.89
COINBASE:SOLUSD,109.19,110.47,108.75,109.88,71636.488
COINBASE:SOLUSD,109.88,110.03,108.6,109.0,103882.751
COINBASE:SOLUSD,109.02,109.2,107.89,108.29,44766.775
COINBASE:SOLUSD,108.28,109.77,107.83,109.48,54419.606
COINBASE:SOLUSD,109.5,110.0,108.8,109.07,87963.481
COINBASE:SOLUSD,109.06,109.82,108.86,109.27,44496.791
COINBASE:SOLUSD,109.26,110.18,108.95,110.02,32606.196
COINBASE:SOLUSD,110.02,110.34,108.6,109.76,38281.231
COINBASE:SOLUSD,109.73,110.78,109.13,109.18,93340.051
COINBASE:SOLUSD,109.21,109.59,108.73,108.86,35235.671
COINBASE:SOLUSD,108.82,109.16,108.13,108.91,50518.719
COINBASE:SOLUSD,108.92,108.94,107.75,108.2,42327.359
COINBASE:SOLUSD,108.2,108.83,107.33,107.39,59742.893
COINBASE:SOLUSD,107.39,107.83,107.33,107.5,43509.104
COINBASE:SOLUSD,107.5,109.38,107.41,108.04,70934.493
COINBASE:SOLUSD,108.04,108.22,104.63,106.28,127219.637
COINBASE:SOLUSD,106.3,106.31,105.36,105.5,36030.82
COINBASE:SOLUSD,105.49,106.42,104.69,105.96,35161.006
COINBASE:SOLUSD,105.98,106.35,104.62,104.75,24323.489
COINBASE:SOLUSD,104.77,105.25,103.43,104.23,84256.181
COINBASE:SOLUSD,104.21,104.84,103.84,104.5,31812.06
COINBASE:SOLUSD,104.5,109.03,104.45,108.89,144256.943
COINBASE:SOLUSD,108.91,110.86,107.64,109.8,209863.513
COINBASE:SOLUSD,109.78,111.38,109.48,109.8,159850.041
COINBASE:SOLUSD,109.8,111.8,109.74,110.3,134107.299
COINBASE:SOLUSD,110.31,112.27,110.26,111.7,123824.871
COINBASE:SOLUSD,111.72,115.0,111.71,114.3,241267.182
COINBASE:SOLUSD,114.29,114.6,112.78,113.03,133238.262
COINBASE:SOLUSD,113.04,114.3,113.02,114.17,47547.612
COINBASE:SOLUSD,114.16,114.63,113.5,114.05,40308.003
COINBASE:SOLUSD,114.03,115.17,113.84,114.72,58260.725
COINBASE:SOLUSD,114.71,114.71,112.9,114.15,48798.062
COINBASE:SOLUSD,114.15,114.21,110.75,112.12,73139.918
COINBASE:SOLUSD,112.12,112.62,109.0,110.33,228833.682
COINBASE:SOLUSD,110.31,110.63,108.29,110.27,108646.51
COINBASE:SOLUSD,110.27,112.37,110.14,111.56,106588.986
COINBASE:SOLUSD,111.56,113.8,111.54,113.02,110813.426
COINBASE:SOLUSD,113.02,113.45,111.71,112.55,73694.844
COINBASE:SOLUSD,112.54,112.61,110.66,111.33,73932.257
COINBASE:SOLUSD,111.28,112.15,110.79,112.01,34278.415
COINBASE:SOLUSD,112.0,113.36,111.28,112.97,48828.186
COINBASE:SOLUSD,112.98,113.38,112.41,113.11,34689.248
COINBASE:SOLUSD,113.12,116.35,112.84,116.08,129945.365
COINBASE:SOLUSD,116.08,116.23,114.39,115.7,86078.046
COINBASE:SOLUSD,115.69,118.13,115.06,118.0,206130.802
COINBASE:SOLUSD,117.99,118.71,116.0,116.97,163504.373
COINBASE:SOLUSD,116.97,117.1,115.51,115.92,78858.142
COINBASE:SOLUSD,115.92,116.63,115.09,116.16,81103.722
COINBASE:SOLUSD,116.16,117.09,115.95,117.07,70991.13
COINBASE:SOLUSD,117.07,117.45,116.6,117.14,108630.271
COINBASE:SOLUSD,117.12,118.48,116.02,116.63,159102.765
COINBASE:SOLUSD,116.62,117.73,116.46,117.33,49606.11
COINBASE:SOLUSD,117.34,117.37,115.15,115.4,61951.926
COINBASE:SOLUSD,115.4,115.89,114.71,115.12,39662.953
COINBASE:SOLUSD,115.12,116.45,114.8,116.44,29210.265
COINBASE:SOLUSD,116.43,117.11,115.65,116.16,62144.387
COINBASE:SOLUSD,116.17,116.84,115.25,116.11,100364.883
COINBASE:SOLUSD,116.09,117.5,113.02,114.12,197611.542
COINBASE:SOLUSD,114.11,115.11,113.0,113.4,93366.589
COINBASE:SOLUSD,113.39,114.52,113.13,114.12,65083.16
COINBASE:SOLUSD,114.09,114.54,111.9,112.1,84031.993
COINBASE:SOLUSD,112.08,113.79,111.6,113.62,117455.662
COINBASE:SOLUSD,113.62,113.83,112.26,113.5,64393.559
COINBASE:SOLUSD,113.51,114.35,113.07,113.95,52228.58
COINBASE:SOLUSD,113.94,114.09,112.96,113.18,30196.218
COINBASE:SOLUSD,113.17,113.45,111.5,111.56,85349.387
COINBASE:SOLUSD,111.55,112.23,110.14,111.26,87389.71
COINBASE:SOLUSD,111.24,112.71,110.93,112.18,29258.665
COINBASE:SOLUSD,112.14,113.34,111.73,112.33,41746.295
COINBASE:SOLUSD,112.37,112.57,108.04,109.73,198355.46
COINBASE:SOLUSD,109.73,110.49,108.68,108.97,86879.716
COINBASE:SOLUSD,108.99,109.78,108.23,108.71,60755.167
COINBASE:SOLUSD,108.68,109.87,108.38,109.54,45730.676
COINBASE:SOLUSD,109.56,110.79,109.15,110.41,46413.821
COINBASE:SOLUSD,110.41,111.16,109.26,109.86,43537.965
COINBASE:SOLUSD,109.84,110.11,109.21,109.96,24330.697
COINBASE:SOLUSD,109.95,110.0,108.67,109.53,20555.991
COINBASE:SOLUSD,109.51,110.47,109.35,110.35,12521.249
COINBASE:SOLUSD,110.36,110.86,108.55,108.73,41804.748
COINBASE:SOLUSD,108.73,109.81,108.41,109.42,21687.588
COINBASE:SOLUSD,109.4,109.58,106.75,106.92,67753.321
COINBASE:SOLUSD,106.92,107.66,105.69,107.24,75602.295
COINBASE:SOLUSD,107.22,107.87,106.51,107.7,45877.376
COINBASE:SOLUSD,107.72,108.09,107.22,108.05,30123.704
COINBASE:SOLUSD,108.06,109.69,107.78,109.32,38245.374
COINBASE:SOLUSD,109.32,109.73,108.84,108.95,25019.44
COINBASE:SOLUSD,108.97,109.81,108.11,108.33,25202.419
COINBASE:SOLUSD,108.31,108.65,107.54,108.42,32888.215
COINBASE:SOLUSD,108.42,109.71,108.4,109.51,22080.751
COINBASE:SOLUSD,109.5,109.62,108.0,109.22,23762.736
COINBASE:SOLUSD,109.22,110.99,108.82,110.92,33679.573
COINBASE:SOLUSD,110.91,113.0,110.87,111.81,59982.037
COINBASE:SOLUSD,111.81,112.1,110.62,111.29,29952.722
COINBASE:SOLUSD,111.28,112.51,111.28,112.37,60422.164
COINBASE:SOLUSD,112.35,114.08,111.74,113.26,66035.58
COINBASE:SOLUSD,113.26,113.64,112.53,112.79,39068.129
COINBASE:SOLUSD,112.78,113.46,111.9,112.95,41408.183
COINBASE:SOLUSD,112.97,113.63,112.01,112.25,52701.919
COINBASE:SOLUSD,112.26,112.94,111.7,112.22,31621.332
COINBASE:SOLUSD,112.21,112.5,111.23,111.65,77093.396
COINBASE:SOLUSD,111.69,112.22,111.15,111.79,33676.125
COINBASE:SOLUSD,111.77,113.64,111.73,113.29,38716.876
COINBASE:SOLUSD,113.34,113.39,111.65,111.85,21266.019
COINBASE:SOLUSD,111.83,112.92,110.81,112.71,85397.393
COINBASE:SOLUSD,112.67,114.86,111.75,112.98,73908.872
COINBASE:SOLUSD,112.96,114.86,112.23,113.7,88834.235
COINBASE:SOLUSD,113.7,114.17,111.9,112.5,153984.416
COINBASE:SOLUSD,112.5,112.7,111.51,111.96,67071.387
COINBASE:SOLUSD,111.93,112.85,111.57,112.77,45851.852
COINBASE:SOLUSD,112.79,113.07,111.11,111.57,57432.845
COINBASE:SOLUSD,111.57,112.14,109.01,109.76,121546.126
COINBASE:SOLUSD,109.76,110.42,109.43,109.5,71871.941
COINBASE:SOLUSD,109.48,110.85,109.02,110.78,29845.871
COINBASE:SOLUSD,110.77,111.06,109.18,109.43,28630.058
COINBASE:SOLUSD,109.42,109.58,108.0,109.0,34351.808
COINBASE:SOLUSD,108.94,110.85,108.88,110.42,27257.357
COINBASE:SOLUSD,110.41,110.74,108.85,110.67,188623.441
COINBASE:SOLUSD,110.68,110.7,104.0,106.63,245700.421
COINBASE:SOLUSD,106.63,107.78,104.67,105.43,224172.923
COINBASE:SOLUSD,105.4,107.42,105.16,107.33,132801.602
COINBASE:SOLUSD,107.32,107.88,106.69,107.45,83246.757
COINBASE:SOLUSD,107.45,109.7,107.44,108.32,78542.603
COINBASE:SOLUSD,108.35,108.42,107.0,107.11,64096.089
COINBASE:SOLUSD,107.14,107.33,106.4,106.63,52471.462
COINBASE:SOLUSD,106.65,107.07,106.15,106.46,32769.288
COINBASE:SOLUSD,106.49,106.9,104.5,104.85,46060.145
COINBASE:SOLUSD,104.83,105.6,102.72,103.12,71890.641
COINBASE:SOLUSD,103.11,103.9,102.28,102.75,58565.763
COINBASE:SOLUSD,102.73,104.38,101.74,103.22,74655.794
COINBASE:SOLUSD,103.22,104.01,101.0,103.83,177255.048
COINBASE:SOLUSD,103.83,104.49,102.0,102.07,93632.62
COINBASE:SOLUSD,102.08,102.16,100.15,102.03,163282.2
COINBASE:SOLUSD,102.02,105.0,101.4,104.66,229421.807
COINBASE:SOLUSD,104.64,105.71,104.1,105.05,151942.304
COINBASE:SOLUSD,105.05,105.09,102.04,102.28,67770.435
COINBASE:SOLUSD,102.23,103.87,102.17,103.55,37925.812
COINBASE:SOLUSD,103.6,104.16,103.19,103.8,27159.146
COINBASE:SOLUSD,103.8,105.39,103.72,105.06,49725.927
COINBASE:SOLUSD,105.08,107.0,104.81,106.69,59976.509
COINBASE:SOLUSD,106.64,107.11,105.33,105.82,70623.818
COINBASE:SOLUSD,105.85,106.14,103.08,103.81,54214.41
COINBASE:SOLUSD,103.84,105.81,103.6,105.36,68718.422
COINBASE:SOLUSD,105.36,105.43,103.62,104.15,124689.887
COINBASE:SOLUSD,104.13,104.98,103.0,103.49,64737.394
COINBASE:SOLUSD,103.49,105.3,103.2,103.54,137492.582
COINBASE:SOLUSD,103.54,103.9,101.46,101.69,118095.137
COINBASE:SOLUSD,101.68,102.84,101.57,101.99,37864.846
COINBASE:SOLUSD,101.98,102.71,100.97,101.77,48982.028
COINBASE:SOLUSD,101.78,102.66,101.34,102.5,43010.204
COINBASE:SOLUSD,102.5,103.07,101.57,101.97,22195.012
COINBASE:SOLUSD,101.95,102.73,101.23,102.34,31797.304
COINBASE:SOLUSD,102.35,103.03,101.92,102.64,18762.331
COINBASE:SOLUSD,102.64,102.68,101.02,102.18,44240.376
COINBASE:SOLUSD,102.15,102.89,100.2,100.28,107309.247
COINBASE:SOLUSD,100.28,101.59,98.67,101.57,149991.734
COINBASE:SOLUSD,101.54,101.67,100.82,101.38,42910.805
COINBASE:SOLUSD,101.38,101.75,100.87,101.07,40237.835
COINBASE:SOLUSD,101.06,101.41,98.86,99.91,103264.887
COINBASE:SOLUSD,99.89,100.76,98.46,98.71,73746.304
COINBASE:SOLUSD,98.71,100.44,98.54,100.21,53490.544
COINBASE:SOLUSD,100.22,101.39,100.16,101.25,33718.861
COINBASE:SOLUSD,101.27,102.21,100.98,102.21,26666.45
COINBASE:SOLUSD,102.21,102.71,101.51,102.48,34367.704
COINBASE:SOLUSD,102.47,102.77,101.85,102.1,16599.305
COINBASE:SOLUSD,102.12,102.56,101.67,102.3,26595.213
COINBASE:SOLUSD,102.3,102.45,101.77,101.96,36078.655
COINBASE:SOLUSD,101.96,103.85,101.89,103.47,65337.915
COINBASE:SOLUSD,103.48,104.16,103.15,104.04,49881.168
COINBASE:SOLUSD,104.05,104.59,103.7,104.46,49979.39
COINBASE:SOLUSD,104.46,104.79,103.98,104.01,35500.213
COINBASE:SOLUSD,104.01,104.08,103.21,103.77,37680.664
COINBASE:SOLUSD,103.74,104.41,102.1,103.4,59146.55
COINBASE:SOLUSD,103.42,103.49,102.77,103.33,33579.135
COINBASE:SOLUSD,103.3,103.65,102.69,103.0,20624.51
COINBASE:SOLUSD,103.01,103.12,102.19,102.39,13760.483
COINBASE:SOLUSD,102.39,102.94,102.01,102.8,10634.208
COINBASE:SOLUSD,102.79,103.16,102.29,102.61,15363.793
COINBASE:SOLUSD,102.61,103.8,102.44,102.78,23052.858
COINBASE:SOLUSD,102.76,103.42,102.17,103.37,27978.722
COINBASE:SOLUSD,103.38,103.69,102.76,103.38,28489.485
COINBASE:SOLUSD,103.36,104.34,103.11,103.44,71032.605
COINBASE:SOLUSD,103.43,103.96,102.96,103.47,32839.906
COINBASE:SOLUSD,103.47,104.72,103.11,103.42,57227.299
COINBASE:SOLUSD,103.44,103.51,102.28,103.45,51184.388
COINBASE:SOLUSD,103.46,104.06,102.92,103.95,25826.726
COINBASE:SOLUSD,103.98,104.27,103.2,103.29,32788.979
COINBASE:SOLUSD,103.28,104.15,101.3,101.46,36647.942
COINBASE:SOLUSD,101.47,102.28,100.6,100.95,33514.636
COINBASE:SOLUSD,100.92,102.14,100.3,101.55,35392.468
COINBASE:SOLUSD,101.53,105.1,101.5,105.04,120442.852
COINBASE:SOLUSD,105.01,109.92,104.57,109.65,388087.326
COINBASE:SOLUSD,109.65,110.35,108.38,109.76,245490.611
COINBASE:SOLUSD,109.76,110.54,108.45,109.0,97255.629
COINBASE:SOLUSD,109.05,110.85,108.93,110.0,132342.209
COINBASE:SOLUSD,110.0,112.37,108.36,110.74,261898.964
COINBASE:SOLUSD,110.72,112.16,109.83,110.26,206957.209
COINBASE:SOLUSD,110.27,110.63,109.15,110.33,89332.343
COINBASE:SOLUSD,110.33,111.5,110.2,110.47,43505.368
COINBASE:SOLUSD,110.47,111.88,110.45,111.39,36936.062
COINBASE:SOLUSD,111.4,112.16,110.62,111.55,54725.691
COINBASE:SOLUSD,111.55,111.89,109.11,110.33,73767.853
COINBASE:SOLUSD,110.35,110.48,105.66,106.86,303645.204
COINBASE:SOLUSD,106.89,107.89,105.36,107.22,114348.188
COINBASE:SOLUSD,107.22,108.5,106.94,108.47,66650.91
COINBASE:SOLUSD,108.45,109.45,107.61,109.0,94641.109
COINBASE:SOLUSD,109.01,109.35,108.01,108.41,37734.135
COINBASE:SOLUSD,108.44,109.36,107.34,108.13,62848.342
COINBASE:SOLUSD,108.14,108.35,107.32,107.65,39310.09
COINBASE:SOLUSD,107.65,109.23,107.61,108.73,37414.096
COINBASE:SOLUSD,108.73,110.21,108.42,110.11,47953.807
COINBASE:SOLUSD,110.14,112.0,109.28,111.99,138246.731
COINBASE:SOLUSD,112.0,115.0,109.78,111.46,254762.835
COINBASE:SOLUSD,111.45,113.22,110.75,113.04,154341.838
COINBASE:SOLUSD,113.07,115.0,110.53,113.07,250136.993
COINBASE:SOLUSD,113.1,117.0,107.6,114.77,499698.331
COINBASE:SOLUSD,114.77,114.77,108.13,111.44,205656.696
COINBASE:SOLUSD,111.41,116.5,110.23,116.15,232749.123
COINBASE:SOLUSD,116.16,119.0,115.2,119.0,340138.269
COINBASE:SOLUSD,119.0,124.21,117.31,123.69,416277.973
COINBASE:SOLUSD,123.71,124.38,120.97,123.51,247062.932
COINBASE:SOLUSD,123.61,125.76,122.27,123.86,199176.222
COINBASE:SOLUSD,123.86,126.0,122.17,125.54,147015.604
COINBASE:SOLUSD,125.55,132.88,125.23,128.99,321352.082
COINBASE:SOLUSD,128.95,130.8,127.89,129.17,169370.184
COINBASE:SOLUSD,129.16,134.2,127.0,132.82,209751.816
COINBASE:SOLUSD,132.81,134.75,130.63,132.44,275533.702
COINBASE:SOLUSD,132.44,133.06,126.28,128.6,264046.01428481
COINBASE:SOLUSD,128.63,130.45,126.3,130.24,186437.12470129
COINBASE:SOLUSD,130.25,131.97,124.73,127.91,238529.72869027
COINBASE:SOLUSD,127.88,128.23,122.61,125.73,166467.20569558
COINBASE:SOLUSD,125.74,137.19,125.68,135.8,289866.71330579
COINBASE:SOLUSD,135.75,136.68,132.5,134.01,207049.07815389
COINBASE:SOLUSD,134.0,137.84,133.55,134.08,140384.46996899
COINBASE:SOLUSD,134.08,135.28,131.58,131.92,64940.41317228
COINBASE:SOLUSD,131.95,134.43,130.78,134.03,45988.75218705
COINBASE:SOLUSD,134.07,135.54,133.3,135.45,49371.2738221
COINBASE:SOLUSD,135.46,135.46,133.42,134.99,136103.31070657
COINBASE:SOLUSD,134.96,135.0,130.27,131.22,147155.58591916
COINBASE:SOLUSD,131.22,132.84,129.37,131.99,186246.63043078
COINBASE:SOLUSD,132.02,133.44,130.05,131.11,134825.46051163
COINBASE:SOLUSD,131.11,131.95,129.84,130.92,131696.86997103
COINBASE:SOLUSD,130.94,131.9,129.47,129.53,103231.49783803
COINBASE:SOLUSD,129.55,131.8,127.35,129.18,145633.25281701
COINBASE:SOLUSD,129.16,130.3,128.63,130.23,77048.32368279
COINBASE:SOLUSD,130.19,130.82,127.95,128.51,73727.07779466
COINBASE:SOLUSD,128.46,129.67,128.07,129.3,42686.43917342
COINBASE:SOLUSD,129.3,130.67,127.49,128.69,65047.98294781
COINBASE:SOLUSD,128.67,129.58,128.07,128.89,32395.43672538
COINBASE:SOLUSD,128.84,130.57,128.62,129.43,87940.52498592
COINBASE:SOLUSD,129.44,129.5,127.5,128.06,69745.4126175
COINBASE:SOLUSD,128.09,128.9,127.6,128.07,68390.24450116
COINBASE:SOLUSD,128.04,130.88,128.0,130.78,77972.76340621
COINBASE:SOLUSD,130.75,131.5,128.56,128.91,74948.45016322
COINBASE:SOLUSD,128.92,130.23,128.38,130.22,70172.59095968
COINBASE:SOLUSD,130.13,130.84,128.51,130.18,77266.84197876
COINBASE:SOLUSD,130.18,130.37,128.32,130.25,56354.67741434
COINBASE:SOLUSD,130.25,130.65,129.41,129.79,38227.42322756
COINBASE:SOLUSD,129.8,130.39,124.73,126.87,132646.92724083
COINBASE:SOLUSD,126.87,131.37,125.2,129.98,95383.26521013
COINBASE:SOLUSD,130.0,130.53,128.73,128.75,48705.75874242
COINBASE:SOLUSD,128.76,129.08,127.59,128.76,63980.01426949
COINBASE:SOLUSD,128.76,129.65,128.21,129.46,62701.07051808
COINBASE:SOLUSD,129.46,131.09,128.87,130.51,85396.56633975
COINBASE:SOLUSD,130.54,131.25,130.02,130.24,55162.61917304
COINBASE:SOLUSD,130.22,130.57,129.54,130.29,45318.17917176
COINBASE:SOLUSD,130.28,132.18,129.7,130.22,86379.83746578
COINBASE:SOLUSD,130.22,133.01,129.14,130.25,128543.48849191
COINBASE:SOLUSD,130.24,130.57,128.55,129.06,77282.91159693
COINBASE:SOLUSD,129.05,129.9,128.58,128.95,50376.32661375
COINBASE:SOLUSD,128.95,129.71,128.62,129.68,55285.43646484
COINBASE:SOLUSD,129.7,134.98,129.5,134.39,129135.26755435
COINBASE:SOLUSD,134.41,134.57,130.53,132.65,91084.43920404
COINBASE:SOLUSD,132.64,133.76,130.23,130.81,84366.66237784
COINBASE:SOLUSD,130.85,133.16,129.56,131.91,184682.58130153
COINBASE:SOLUSD,131.93,132.13,127.51,127.6,236598.89204404
COINBASE:SOLUSD,127.61,133.0,127.58,129.66,237368.163505
COINBASE:SOLUSD,129.66,130.66,128.43,130.62,108399.4488461
COINBASE:SOLUSD,130.64,133.58,129.9,133.49,141276.79730137
COINBASE:SOLUSD,133.48,133.55,131.26,132.41,159303.20799685
COINBASE:SOLUSD,132.44,134.0,129.4,130.29,233163.53931248
COINBASE:SOLUSD,130.26,132.81,128.0,132.75,169386.7917521
COINBASE:SOLUSD,132.7,132.78,129.56,129.56,63838.02681705
COINBASE:SOLUSD,129.57,130.73,129.03,130.16,41749.71999319
COINBASE:SOLUSD,130.15,132.22,130.15,130.71,106393.20680456
COINBASE:SOLUSD,130.72,133.12,130.71,132.77,116024.01883041
COINBASE:SOLUSD,132.77,143.0,131.75,139.27,702762.45535938
COINBASE:SOLUSD,139.17,140.6,128.0,135.12,525269.05057889
COINBASE:SOLUSD,135.12,135.17,110.0,119.72,445460.66820788
COINBASE:SOLUSD,120.02,124.35,117.22,121.41,420297.00781159
COINBASE:SOLUSD,121.41,128.04,118.47,125.55,207280.44414761
COINBASE:SOLUSD,125.48,126.99,121.92,122.31,186557.29463848
COINBASE:SOLUSD,122.31,122.95,120.08,122.45,73592.11049939
COINBASE:SOLUSD,122.47,129.86,122.45,129.71,218682.73993463
COINBASE:SOLUSD,129.69,133.36,129.3,133.25,141941.84279552
COINBASE:SOLUSD,133.27,134.95,129.22,129.4,95506.04707155
COINBASE:SOLUSD,129.41,132.76,129.41,131.98,56560.39090014
COINBASE:SOLUSD,131.97,132.28,126.42,128.02,206670.48708996
COINBASE:SOLUSD,128.02,129.57,125.45,128.3,147235.84306428
COINBASE:SOLUSD,128.26,130.47,128.13,130.0,137230.76264519
COINBASE:SOLUSD,130.0,132.2,128.62,131.03,158922.63317002
COINBASE:SOLUSD,131.01,132.49,130.31,132.3,109839.64667352
COINBASE:SOLUSD,132.3,132.3,130.29,130.88,83609.27058183
COINBASE:SOLUSD,130.91,137.46,130.64,137.41,287625.26256417
COINBASE:SOLUSD,137.45,141.75,136.0,138.25,391734.35944326
COINBASE:SOLUSD,138.26,140.14,135.94,137.37,154952.26598007
COINBASE:SOLUSD,137.38,139.74,136.16,138.35,101539.42564329
COINBASE:SOLUSD,138.38,141.78,138.14,139.86,147486.41635183
COINBASE:SOLUSD,139.88,144.47,138.35,140.34,146288.4522946
COINBASE:SOLUSD,140.37,145.2,139.14,144.76,247176.42422619
COINBASE:SOLUSD,144.8,150.0,143.94,146.08,437741.15629334
COINBASE:SOLUSD,146.11,147.5,145.89,146.83,186252.24611053
COINBASE:SOLUSD,146.84,149.48,145.44,148.96,299384.28973499
COINBASE:SOLUSD,148.96,149.1,144.63,145.52,326443.87713613
COINBASE:SOLUSD,145.54,146.26,143.76,144.06,120322.7181575
COINBASE:SOLUSD,144.05,146.68,143.29,144.91,110558.80659399
COINBASE:SOLUSD,144.9,145.89,144.03,144.48,80233.73034899
COINBASE:SOLUSD,144.46,145.01,142.22,142.94,50131.97429695
COINBASE:SOLUSD,142.94,145.8,142.28,144.75,58070.64957846
COINBASE:SOLUSD,144.74,146.76,144.65,145.49,43730.47051562
COINBASE:SOLUSD,145.43,149.41,145.34,149.13,127250.00620805
COINBASE:SOLUSD,149.13,150.2,148.0,149.25,128158.12615234
COINBASE:SOLUSD,149.27,153.0,143.67,145.7,313532.61186968
COINBASE:SOLUSD,145.71,150.96,142.09,149.84,287910.94787841
COINBASE:SOLUSD,149.81,150.11,146.4,148.07,110098.98106433
COINBASE:SOLUSD,148.09,149.4,143.8,144.64,263121.24067297
