symbol,open,high,low,close,volume
COINBASE:SOLUSD,94.61,96.11,94.27,95.97,180125.68
COINBASE:SOLUSD,95.97,97.34,94.9,96.87,110155.797
COINBASE:SOLUSD,96.87,97.51,95.71,95.8,125510.53
COINBASE:SOLUSD,95.8,96.72,95.69,95.8,29640.12
COINBASE:SOLUSD,95.8,96.46,95.05,96.09,31026.171
COINBASE:SOLUSD,96.06,96.15,95.35,95.87,33274.184
COINBASE:SOLUSD,95.86,96.0,94.8,95.14,38623.516
COINBASE:SOLUSD,95.13,95.3,94.18,95.21,34835.931
COINBASE:SOLUSD,95.22,96.5,95.09,96.26,39511.995
COINBASE:SOLUSD,96.24,96.24,94.6,95.68,29311.409
COINBASE:SOLUSD,95.72,96.7,95.06,96.39,67577.229
COINBASE:SOLUSD,96.42,97.0,95.92,96.52,37396.594
COINBASE:SOLUSD,96.52,97.0,95.98,96.94,66570.758
COINBASE:SOLUSD,96.96,98.21,96.95,97.48,43485.848
COINBASE:SOLUSD,97.47,98.78,97.32,98.23,24845.059
COINBASE:SOLUSD,98.23,98.43,97.56,97.75,21238.241
COINBASE:SOLUSD,97.76,98.53,97.27,97.73,15000.977
COINBASE:SOLUSD,97.73,97.87,97.25,97.59,8222.536
COINBASE:SOLUSD,97.57,97.64,96.98,97.1,10514.844
COINBASE:SOLUSD,97.13,98.19,97.05,97.42,6673.71
COINBASE:SOLUSD,97.39,97.6,96.7,96.7,7671.667
COINBASE:SOLUSD,96.69,97.22,96.59,96.69,4574.349
COINBASE:SOLUSD,96.7,97.27,96.68,96.97,7151.533
COINBASE:SOLUSD,96.97,97.04,96.25,96.35,9520.101
COINBASE:SOLUSD,96.35,98.4,96.35,98.21,24192.668
COINBASE:SOLUSD,98.2,98.91,97.58,98.03,24983.541
COINBASE:SOLUSD,98.05,100.0,97.99,99.49,78437.137
COINBASE:SOLUSD,99.48,105.44,99.09,101.94,309936.986
COINBASE:SOLUSD,101.94,102.5,100.5,101.07,121636.643
COINBASE:SOLUSD,101.07,101.4,100.25,100.58,46313.517
COINBASE:SOLUSD,100.59,101.07,98.25,98.61,51119.785
COINBASE:SOLUSD,98.58,99.4,98.1,98.34,43403.319
COINBASE:SOLUSD,98.33,98.47,95.15,96.65,388506.261
COINBASE:SOLUSD,96.64,97.08,95.73,96.28,124993.254
COINBASE:SOLUSD,96.24,96.61,95.1,96.25,46477.907
COINBASE:SOLUSD,96.25,97.62,96.12,96.88,40689.833
COINBASE:SOLUSD,96.88,97.21,95.42,95.56,48219.608
COINBASE:SOLUSD,95.57,95.84,93.61,93.77,86673.406
COINBASE:SOLUSD,93.75,96.12,93.75,95.98,67545.736
COINBASE:SOLUSD,95.98,96.12,95.15,95.49,46629.131
COINBASE:SOLUSD,95.46,96.22,95.35,95.91,30061.831
COINBASE:SOLUSD,95.9,96.7,95.57,96.6,29099.145
COINBASE:SOLUSD,96.61,96.91,95.93,96.01,40965.216
COINBASE:SOLUSD,96.04,96.09,95.51,95.74,32061.031
COINBASE:SOLUSD,95.7,96.78,95.19,96.19,25983.441
COINBASE:SOLUSD,96.17,96.17,95.51,95.94,21335.732
COINBASE:SOLUSD,95.94,96.32,95.36,95.52,27071.476
COINBASE:SOLUSD,95.54,95.93,95.35,95.47,26227.343
COINBASE:SOLUSD,95.47,95.72,94.94,95.03,35518.614
COINBASE:SOLUSD,95.04,95.59,94.74,94.87,15719.812
COINBASE:SOLUSD,94.87,95.42,94.38,95.25,16374.197
COINBASE:SOLUSD,95.28,95.94,95.14,95.27,8696.865
COINBASE:SOLUSD,95.25,95.86,94.82,95.14,10368.485
COINBASE:SOLUSD,95.12,95.48,94.78,95.47,7800.777
COINBASE:SOLUSD,95.47,95.56,94.85,94.9,8154.985
COINBASE:SOLUSD,94.9,95.34,94.48,95.29,25338.891
COINBASE:SOLUSD,95.29,95.77,94.5,94.68,30073.435
COINBASE:SOLUSD,94.62,95.08,93.08,93.59,45473.239
COINBASE:SOLUSD,93.58,94.41,93.43,93.83,31589.893
COINBASE:SOLUSD,93.85,94.18,93.01,94.0,31092.364
COINBASE:SOLUSD,93.99,95.03,93.82,94.93,17976.639
COINBASE:SOLUSD,94.91,95.47,94.65,95.19,21955.53
COINBASE:SOLUSD,95.2,96.63,95.18,96.45,42251.702
COINBASE:SOLUSD,96.44,96.67,95.32,96.02,52236.525
COINBASE:SOLUSD,95.98,96.43,95.53,96.2,14632.531
COINBASE:SOLUSD,96.18,96.26,94.93,95.16,32869.442
COINBASE:SOLUSD,95.19,95.19,94.46,94.73,15518.502
COINBASE:SOLUSD,94.73,94.74,93.2,94.18,40786.012
COINBASE:SOLUSD,94.18,94.61,93.8,94.21,20089.881
COINBASE:SOLUSD,94.22,94.57,93.95,94.32,11270.372
COINBASE:SOLUSD,94.3,95.07,94.3,94.94,25669.944
COINBASE:SOLUSD,94.93,95.92,94.64,95.44,24691.934
COINBASE:SOLUSD,95.45,95.82,95.05,95.54,13907.462
COINBASE:SOLUSD,95.57,96.14,95.06,95.38,17874.432
COINBASE:SOLUSD,95.41,96.04,95.32,95.87,17379.091
COINBASE:SOLUSD,95.8,96.19,95.35,96.0,21075.117
COINBASE:SOLUSD,96.0,96.07,95.57,95.71,9967.22
COINBASE:SOLUSD,95.76,96.34,95.32,95.39,23696.545
COINBASE:SOLUSD,95.39,95.71,95.23,95.45,10838.062
COINBASE:SOLUSD,95.42,96.46,95.42,96.32,13390.545
COINBASE:SOLUSD,96.29,98.16,96.28,97.04,57255.191
COINBASE:SOLUSD,97.07,97.99,97.05,97.6,20499.854
COINBASE:SOLUSD,97.6,98.03,97.08,97.4,29103.546
COINBASE:SOLUSD,97.29,97.52,96.55,96.62,6593.278
COINBASE:SOLUSD,96.65,97.31,96.4,97.17,11614.273
COINBASE:SOLUSD,97.18,97.3,96.19,96.61,8868.554
COINBASE:SOLUSD,96.61,97.24,96.52,96.85,37112.132
COINBASE:SOLUSD,96.86,97.14,96.33,96.49,17861.618
COINBASE:SOLUSD,96.5,96.54,95.49,95.93,15140.273
COINBASE:SOLUSD,95.88,96.46,94.09,96.04,37880.28
COINBASE:SOLUSD,96.02,97.71,95.69,97.14,51705.368
COINBASE:SOLUSD,97.16,97.83,96.82,97.09,47928.696
COINBASE:SOLUSD,97.11,97.38,96.39,96.48,32774.052
COINBASE:SOLUSD,96.48,97.14,96.38,96.98,12935.663
COINBASE:SOLUSD,96.98,97.09,96.05,96.15,17355.941
COINBASE:SOLUSD,96.16,97.09,96.05,96.75,12718.054
COINBASE:SOLUSD,96.75,97.22,96.32,96.92,20438.444
COINBASE:SOLUSD,96.99,97.33,96.71,97.13,23433.788
COINBASE:SOLUSD,97.1,98.05,97.07,97.7,44987.968
COINBASE:SOLUSD,97.71,98.69,97.52,98.55,83580.595
COINBASE:SOLUSD,98.53,98.59,97.89,98.0,24200.265
COINBASE:SOLUSD,98.0,98.06,97.43,97.67,14390.695
COINBASE:SOLUSD,97.68,98.32,97.31,98.27,15764.747
COINBASE:SOLUSD,98.27,100.29,98.23,100.15,64796.457
COINBASE:SOLUSD,100.15,100.95,98.75,99.12,75566.907
COINBASE:SOLUSD,99.12,101.0,98.95,100.62,55597.375
COINBASE:SOLUSD,100.61,100.65,99.5,99.88,45722.943
COINBASE:SOLUSD,99.87,100.3,99.27,99.34,49919.908
COINBASE:SOLUSD,99.31,99.7,99.05,99.19,17355.798
COINBASE:SOLUSD,99.18,99.61,96.23,97.86,64053.182
COINBASE:SOLUSD,97.9,98.67,97.69,98.6,15922.91
COINBASE:SOLUSD,98.61,98.85,98.02,98.26,9908.208
COINBASE:SOLUSD,98.25,98.43,96.6,97.26,32084.588
COINBASE:SOLUSD,97.27,97.87,97.14,97.87,14205.201
COINBASE:SOLUSD,97.84,99.43,97.82,99.39,21046.688
COINBASE:SOLUSD,99.39,100.73,98.76,100.58,27712.873
COINBASE:SOLUSD,100.58,102.08,100.58,101.42,77682.143
COINBASE:SOLUSD,101.43,102.7,100.83,101.92,44851.185
COINBASE:SOLUSD,101.92,102.07,100.57,101.57,48604.459
COINBASE:SOLUSD,101.58,102.65,101.12,101.67,50281.718
COINBASE:SOLUSD,101.63,101.96,99.87,100.73,113552.841
COINBASE:SOLUSD,100.71,102.35,99.43,101.22,85957.246
COINBASE:SOLUSD,101.27,102.22,99.07,99.82,67639.41
COINBASE:SOLUSD,99.82,100.48,98.38,98.8,51558.566
COINBASE:SOLUSD,98.8,99.27,97.22,97.83,61851.385
COINBASE:SOLUSD,97.84,99.29,97.84,99.06,64783.354
COINBASE:SOLUSD,99.08,99.82,98.51,99.82,61138.155
COINBASE:SOLUSD,99.84,100.88,99.51,100.83,63636.628
COINBASE:SOLUSD,100.86,101.12,100.22,100.45,56630.577
COINBASE:SOLUSD,100.44,101.81,100.25,101.17,89825.652
COINBASE:SOLUSD,101.12,102.1,100.72,102.09,75057.55
COINBASE:SOLUSD,102.09,102.16,100.01,100.4,92527.082
COINBASE:SOLUSD,100.4,101.41,100.19,100.74,81730.549
COINBASE:SOLUSD,100.74,102.25,100.69,102.04,76138.569
COINBASE:SOLUSD,102.01,103.49,100.87,101.03,130128.286
COINBASE:SOLUSD,101.01,101.22,100.05,100.38,67750.227
COINBASE:SOLUSD,100.36,100.49,99.44,100.0,52706.928
COINBASE:SOLUSD,100.0,101.15,99.79,100.85,51809.462
COINBASE:SOLUSD,100.87,100.99,99.59,99.89,37104.849
COINBASE:SOLUSD,99.88,100.36,99.61,99.91,34670.142
COINBASE:SOLUSD,99.89,100.3,99.67,100.09,26612.657
COINBASE:SOLUSD,100.09,100.7,99.82,100.6,34570.915
COINBASE:SOLUSD,100.58,101.24,100.46,101.12,15892.628
COINBASE:SOLUSD,101.09,101.39,99.75,100.28,32775.676
COINBASE:SOLUSD,100.28,101.09,100.13,100.52,11825.169
COINBASE:SOLUSD,100.54,101.04,100.37,100.58,21944.889
COINBASE:SOLUSD,100.59,100.86,100.08,100.17,18700.893
COINBASE:SOLUSD,100.17,100.28,99.67,99.92,15610.552
COINBASE:SOLUSD,99.93,100.01,98.22,98.7,36189.169
COINBASE:SOLUSD,98.72,98.95,98.35,98.85,23168.243
COINBASE:SOLUSD,98.88,98.88,97.79,98.6,33978.798
COINBASE:SOLUSD,98.64,98.81,97.8,97.81,12336.11
COINBASE:SOLUSD,97.8,99.11,97.56,98.94,28904.51
COINBASE:SOLUSD,98.94,99.14,98.56,99.12,21820.732
COINBASE:SOLUSD,99.12,99.16,98.11,98.35,33758.909
COINBASE:SOLUSD,98.34,98.36,97.0,97.03,47036.207
COINBASE:SOLUSD,97.02,97.18,94.29,94.5,161843.484
COINBASE:SOLUSD,94.48,95.91,94.12,95.39,85861.925
COINBASE:SOLUSD,95.38,95.52,93.5,94.88,61565.642
COINBASE:SOLUSD,94.85,94.98,93.75,94.45,49008.018
COINBASE:SOLUSD,94.46,94.56,91.37,93.02,124626.539
COINBASE:SOLUSD,93.02,94.65,92.34,93.65,115393.884
COINBASE:SOLUSD,93.64,94.36,93.15,94.15,39820.854
COINBASE:SOLUSD,94.15,94.41,93.77,93.97,39919.062
COINBASE:SOLUSD,93.93,94.8,93.78,94.1,36552.4
COINBASE:SOLUSD,94.1,94.71,94.08,94.31,18375.78
COINBASE:SOLUSD,94.33,94.69,93.51,94.48,37984.108
COINBASE:SOLUSD,94.51,94.61,92.85,93.02,39639.111
COINBASE:SOLUSD,93.05,93.73,92.73,93.43,27804.073
COINBASE:SOLUSD,93.42,93.49,92.23,92.42,23696.145
COINBASE:SOLUSD,92.41,92.75,91.38,92.73,51304.525
COINBASE:SOLUSD,92.71,93.47,92.54,93.3,22579.538
COINBASE:SOLUSD,93.29,94.31,93.2,94.04,22398.934
COINBASE:SOLUSD,94.07,94.22,93.65,93.94,10800.576
COINBASE:SOLUSD,93.91,94.57,93.83,94.5,14549.276
COINBASE:SOLUSD,94.51,95.28,94.5,94.67,17739.951
COINBASE:SOLUSD,94.69,94.83,93.7,93.82,19256.889
COINBASE:SOLUSD,93.83,94.66,93.74,94.5,18280.03
COINBASE:SOLUSD,94.5,94.94,93.96,94.17,12441.951
COINBASE:SOLUSD,94.17,95.35,94.17,94.8,23556.024
COINBASE:SOLUSD,94.8,95.12,94.53,94.83,10605.701
COINBASE:SOLUSD,94.81,95.0,94.3,94.7,19731.483
COINBASE:SOLUSD,94.67,94.67,93.98,94.03,14903.021
COINBASE:SOLUSD,94.03,94.67,93.7,94.48,14851.813
COINBASE:SOLUSD,94.47,94.55,93.41,93.69,18914.289
COINBASE:SOLUSD,93.72,93.76,92.16,92.56,46575.975
COINBASE:SOLUSD,92.58,92.72,90.6,91.0,115648.522
COINBASE:SOLUSD,90.98,91.62,88.83,89.33,121198.401
COINBASE:SOLUSD,89.32,89.47,87.0,89.17,188808.024
COINBASE:SOLUSD,89.15,91.39,89.1,91.33,124997.257
COINBASE:SOLUSD,91.34,92.71,90.52,91.9,131678.028
COINBASE:SOLUSD,91.9,93.63,91.79,93.53,65612.12
COINBASE:SOLUSD,93.52,94.86,93.47,94.74,54764.702
COINBASE:SOLUSD,94.73,94.73,92.64,92.89,58543.132
COINBASE:SOLUSD,92.89,93.6,92.63,93.4,24981.065
COINBASE:SOLUSD,93.39,93.73,92.75,93.22,17349.353
COINBASE:SOLUSD,93.22,93.67,92.87,93.63,22394.205
COINBASE:SOLUSD,93.63,93.82,93.0,93.6,22211.31
COINBASE:SOLUSD,93.56,93.61,92.1,92.34,30096.105
COINBASE:SOLUSD,92.34,93.24,91.94,93.1,19966.114
COINBASE:SOLUSD,93.09,94.15,93.05,93.3,23467.391
COINBASE:SOLUSD,93.35,93.79,93.02,93.39,21603.545
COINBASE:SOLUSD,93.37,93.48,93.06,93.33,9385.287
COINBASE:SOLUSD,93.31,93.7,93.0,93.2,16769.784
COINBASE:SOLUSD,93.23,93.49,92.58,92.69,13733.682
COINBASE:SOLUSD,92.7,92.9,92.37,92.55,12662.213
COINBASE:SOLUSD,92.57,92.93,92.11,92.6,7573.914
COINBASE:SOLUSD,92.63,92.86,92.25,92.45,15587.294
COINBASE:SOLUSD,92.46,92.56,91.68,91.98,26074.701
COINBASE:SOLUSD,91.97,91.99,91.33,91.8,15678.349
COINBASE:SOLUSD,91.8,92.12,91.42,91.74,8240.496
COINBASE:SOLUSD,91.76,92.16,91.05,92.0,9899.84
COINBASE:SOLUSD,92.0,92.25,91.44,91.76,6593.948
COINBASE:SOLUSD,91.78,92.18,91.64,91.92,7321.582
COINBASE:SOLUSD,91.92,92.18,91.51,91.73,7120.689
COINBASE:SOLUSD,91.74,92.17,91.68,91.98,13734.304
COINBASE:SOLUSD,91.96,92.07,91.55,91.65,14150.486
COINBASE:SOLUSD,91.65,91.73,90.9,91.06,25082.906
COINBASE:SOLUSD,91.06,91.54,90.15,91.03,32400.856
COINBASE:SOLUSD,91.01,91.37,90.69,91.33,15456.837
COINBASE:SOLUSD,91.31,91.31,90.73,91.14,19338.683
COINBASE:SOLUSD,91.14,92.52,91.0,92.02,24835.315
COINBASE:SOLUSD,92.07,92.53,91.79,92.01,17860.468
COINBASE:SOLUSD,92.0,92.46,91.98,92.34,10264.879
COINBASE:SOLUSD,92.36,92.41,91.73,92.19,10956.548
COINBASE:SOLUSD,92.19,93.01,92.17,92.69,20274.757
COINBASE:SOLUSD,92.68,93.4,92.6,92.85,27208.801
COINBASE:SOLUSD,92.84,93.14,92.57,92.9,13098.276
COINBASE:SOLUSD,92.91,93.17,92.74,92.76,13636.755
COINBASE:SOLUSD,92.76,92.84,92.34,92.82,15830.465
COINBASE:SOLUSD,92.82,92.97,91.76,91.91,30470.671
COINBASE:SOLUSD,91.91,92.41,91.91,92.38,19661.723
COINBASE:SOLUSD,92.38,92.46,91.83,92.21,12313.965
COINBASE:SOLUSD,92.2,92.75,92.1,92.75,11995.107
COINBASE:SOLUSD,92.75,93.23,92.7,92.85,19735.321
COINBASE:SOLUSD,92.85,93.02,92.51,92.62,8698.659
COINBASE:SOLUSD,92.61,92.71,92.24,92.24,7424.903
COINBASE:SOLUSD,92.24,92.53,92.03,92.1,6899.182
COINBASE:SOLUSD,92.08,92.21,91.81,91.9,7737.516
COINBASE:SOLUSD,91.9,92.23,91.79,92.13,8392.415
COINBASE:SOLUSD,92.14,92.63,92.14,92.37,4213.516
COINBASE:SOLUSD,92.36,92.88,92.33,92.51,10528.992
COINBASE:SOLUSD,92.5,93.14,92.5,93.04,5179.297
COINBASE:SOLUSD,93.05,93.88,92.89,93.75,9925.587
COINBASE:SOLUSD,93.74,93.74,93.34,93.44,9639.78
COINBASE:SOLUSD,93.43,93.47,92.8,93.1,7167.333
COINBASE:SOLUSD,93.09,93.56,93.05,93.31,8137.189
COINBASE:SOLUSD,93.31,93.44,92.84,93.02,4556.374
COINBASE:SOLUSD,93.03,93.57,93.02,93.55,12784.152
COINBASE:SOLUSD,93.54,93.63,93.06,93.41,10155.219
COINBASE:SOLUSD,93.42,93.53,92.16,92.19,14027.532
COINBASE:SOLUSD,92.21,92.62,91.96,92.07,17861.92
COINBASE:SOLUSD,92.05,92.58,91.59,92.3,12687.473
COINBASE:SOLUSD,92.3,92.55,92.12,92.43,8260.768
COINBASE:SOLUSD,92.41,92.88,92.18,92.67,7941.464
COINBASE:SOLUSD,92.67,92.75,92.19,92.23,14676.391
COINBASE:SOLUSD,92.23,92.45,92.11,92.39,13959.104
COINBASE:SOLUSD,92.41,92.43,91.56,91.76,18572.21
COINBASE:SOLUSD,91.76,92.23,91.68,92.18,12147.588
COINBASE:SOLUSD,92.16,92.55,91.97,92.09,9993.914
COINBASE:SOLUSD,92.08,92.26,91.0,91.18,23467.987
COINBASE:SOLUSD,91.18,91.35,90.74,91.02,30644.318
COINBASE:SOLUSD,91.03,91.58,90.51,91.11,19484.028
COINBASE:SOLUSD,91.14,91.84,90.18,90.31,39099.128
COINBASE:SOLUSD,90.31,90.85,89.88,90.16,29307.712
COINBASE:SOLUSD,90.16,90.55,89.12,89.34,35807.363
COINBASE:SOLUSD,89.34,89.56,88.18,88.91,53197.005
COINBASE:SOLUSD,88.91,89.51,88.72,89.06,35919.801
COINBASE:SOLUSD,89.03,89.26,88.14,88.98,29862.359
COINBASE:SOLUSD,89.0,90.09,88.98,89.84,32599.694
COINBASE:SOLUSD,89.84,90.07,89.43,89.91,14310.458
COINBASE:SOLUSD,89.89,89.93,89.32,89.57,9540.27
COINBASE:SOLUSD,89.53,89.77,88.34,88.7,14148.897
COINBASE:SOLUSD,88.71,88.86,87.42,88.03,57288.245
COINBASE:SOLUSD,88.06,88.77,87.77,88.09,9786.56
COINBASE:SOLUSD,88.08,88.21,86.2,86.28,46880.787
COINBASE:SOLUSD,86.3,88.29,86.3,88.05,37265.306
COINBASE:SOLUSD,88.08,88.8,87.93,88.32,28483.8
COINBASE:SOLUSD,88.27,88.57,87.45,87.97,27497.716
COINBASE:SOLUSD,87.99,89.89,87.99,89.37,29936.814
COINBASE:SOLUSD,89.38,89.38,87.64,87.81,36551.2
COINBASE:SOLUSD,87.78,87.98,86.5,87.34,52293.727
COINBASE:SOLUSD,87.36,87.51,85.57,86.36,81446.767
COINBASE:SOLUSD,86.39,87.63,86.12,86.28,51150.075
COINBASE:SOLUSD,86.3,86.92,85.51,86.76,55472.566
COINBASE:SOLUSD,86.79,87.25,85.95,86.72,28718.392
COINBASE:SOLUSD,86.72,87.22,85.42,85.61,37687.127
COINBASE:SOLUSD,85.57,86.81,83.25,84.01,154127.484
COINBASE:SOLUSD,84.01,84.72,81.94,84.4,237633.305
COINBASE:SOLUSD,84.4,86.33,84.4,85.65,125561.353
COINBASE:SOLUSD,85.63,85.63,84.18,84.44,50098.652
COINBASE:SOLUSD,84.41,85.13,83.98,84.53,58608.852
COINBASE:SOLUSD,84.54,84.7,83.52,83.8,37596.557
COINBASE:SOLUSD,83.8,83.94,83.1,83.75,49395.137
COINBASE:SOLUSD,83.74,85.0,83.62,83.99,46786.192
COINBASE:SOLUSD,83.99,84.85,83.92,84.21,31959.153
COINBASE:SOLUSD,84.21,84.82,83.53,84.73,44601.959
COINBASE:SOLUSD,84.73,85.42,84.47,85.39,30969.014
COINBASE:SOLUSD,85.39,85.83,85.2,85.31,25950.041
COINBASE:SOLUSD,85.3,85.88,85.07,85.84,14425.834
COINBASE:SOLUSD,85.85,85.88,85.21,85.35,15659.554
COINBASE:SOLUSD,85.33,85.47,85.08,85.27,8971.508
COINBASE:SOLUSD,85.29,85.35,84.82,84.9,15653.684
COINBASE:SOLUSD,84.89,84.9,83.65,83.72,17334.647
COINBASE:SOLUSD,83.73,83.89,81.61,82.0,38775.831
COINBASE:SOLUSD,81.95,82.37,80.56,80.9,59142.386
COINBASE:SOLUSD,80.9,81.43,79.19,80.3,147935.732
COINBASE:SOLUSD,80.31,81.68,80.13,81.37,49300.629
COINBASE:SOLUSD,81.36,81.38,78.97,80.06,69365.634
COINBASE:SOLUSD,80.07,80.36,78.92,80.1,64374.713
COINBASE:SOLUSD,80.12,80.75,78.92,79.63,59881.524
COINBASE:SOLUSD,79.65,80.41,79.27,79.97,76710.339
COINBASE:SOLUSD,79.98,80.63,78.92,79.43,60027.068
COINBASE:SOLUSD,79.39,82.95,78.14,81.01,241231.153
COINBASE:SOLUSD,80.99,83.28,80.98,82.77,139836.213
COINBASE:SOLUSD,82.76,83.2,81.71,82.41,71330.985
COINBASE:SOLUSD,82.39,83.79,81.9,83.04,43162.219
COINBASE:SOLUSD,83.06,83.62,82.19,82.48,53989.273
COINBASE:SOLUSD,82.5,83.53,81.76,81.9,41634.35
COINBASE:SOLUSD,81.93,82.16,81.06,81.39,56060.816
COINBASE:SOLUSD,81.4,81.51,80.73,81.21,35409.454
COINBASE:SOLUSD,81.22,81.87,80.86,81.17,31160.044
COINBASE:SOLUSD,81.19,81.61,80.33,81.08,35208.36
COINBASE:SOLUSD,81.07,81.88,80.53,81.85,36832.963
COINBASE:SOLUSD,81.86,83.2,81.8,83.17,59777.226
COINBASE:SOLUSD,83.18,84.39,82.91,84.3,65111.346
COINBASE:SOLUSD,84.34,85.09,83.87,84.94,81445.941
COINBASE:SOLUSD,84.97,85.73,84.36,84.47,85941.307
COINBASE:SOLUSD,84.5,84.67,83.74,83.97,29331.082
COINBASE:SOLUSD,83.94,84.97,83.93,84.31,23709.511
COINBASE:SOLUSD,84.34,84.44,83.45,83.76,33930.787
COINBASE:SOLUSD,83.78,83.99,83.25,83.95,20306.472
COINBASE:SOLUSD,83.96,84.22,83.49,84.09,12804.195
COINBASE:SOLUSD,84.1,84.88,84.1,84.77,27289.276
COINBASE:SOLUSD,84.74,85.07,83.86,84.68,18278.633
COINBASE:SOLUSD,84.73,86.44,84.68,86.39,47178.171
COINBASE:SOLUSD,86.36,87.24,85.79,87.19,42943.728
COINBASE:SOLUSD,87.22,87.34,85.85,86.44,24416.43
COINBASE:SOLUSD,86.43,87.09,86.15,86.33,31426.022
COINBASE:SOLUSD,86.31,87.61,86.12,87.43,32526.227
COINBASE:SOLUSD,87.38,88.45,87.03,87.13,53004.69
COINBASE:SOLUSD,87.15,87.48,86.61,87.16,26526.3
COINBASE:SOLUSD,87.15,87.92,87.04,87.74,49081.784
COINBASE:SOLUSD,87.73,87.77,86.11,86.46,44345.395
COINBASE:SOLUSD,86.45,86.45,85.3,85.35,37774.32
COINBASE:SOLUSD,85.34,87.06,85.19,85.94,60466.041
COINBASE:SOLUSD,85.91,87.06,85.39,86.86,48211.868
COINBASE:SOLUSD,86.92,87.36,86.24,86.96,33433.54
COINBASE:SOLUSD,86.95,87.8,86.71,87.27,39091.489
COINBASE:SOLUSD,87.26,87.65,86.93,87.16,26039.697
COINBASE:SOLUSD,87.13,87.19,85.56,86.19,41409.934
COINBASE:SOLUSD,86.21,86.3,85.79,86.12,25592.717
COINBASE:SOLUSD,86.07,87.35,85.79,86.97,28132.142
COINBASE:SOLUSD,86.98,87.28,85.86,86.0,46743.439
COINBASE:SOLUSD,85.99,86.82,85.85,86.57,20981.211
COINBASE:SOLUSD,86.58,87.78,86.24,87.36,33915.6
COINBASE:SOLUSD,87.41,88.31,87.14,88.1,40537.337
COINBASE:SOLUSD,88.13,89.4,87.94,88.74,122301.323
COINBASE:SOLUSD,88.74,89.59,88.37,88.99,68436.79
COINBASE:SOLUSD,88.99,89.48,88.38,88.69,34636.427
COINBASE:SOLUSD,88.69,88.76,87.7,87.9,38725.015
COINBASE:SOLUSD,87.87,88.68,87.68,87.9,29339.888
COINBASE:SOLUSD,87.93,88.65,87.72,88.47,14464.338
COINBASE:SOLUSD,88.44,88.61,87.96,88.1,18102.022
COINBASE:SOLUSD,88.11,88.15,86.99,87.0,33561.828
COINBASE:SOLUSD,87.03,87.31,86.69,87.12,22249.403
COINBASE:SOLUSD,87.13,87.62,86.96,87.57,11665.892
COINBASE:SOLUSD,87.58,88.62,87.58,88.28,13926.634
COINBASE:SOLUSD,88.29,88.36,87.76,88.25,8012.659
COINBASE:SOLUSD,88.24,88.35,87.54,87.63,12720.051
COINBASE:SOLUSD,87.62,88.07,87.32,87.56,10890.098
COINBASE:SOLUSD,87.54,87.71,86.52,87.12,10380.902
COINBASE:SOLUSD,87.14,88.38,87.14,88.27,20228.42
COINBASE:SOLUSD,88.29,89.24,88.06,88.98,27747.503
COINBASE:SOLUSD,88.98,89.29,86.96,87.27,38785.133
COINBASE:SOLUSD,87.28,87.34,86.36,86.61,19061.33
COINBASE:SOLUSD,86.56,87.51,86.42,87.06,27961.954
COINBASE:SOLUSD,87.08,88.43,87.01,88.01,33202.364
COINBASE:SOLUSD,88.07,88.09,86.44,86.57,19807.897
COINBASE:SOLUSD,86.55,86.78,85.96,86.62,51201.356
COINBASE:SOLUSD,86.62,86.79,85.22,85.48,65095.053
COINBASE:SOLUSD,85.46,86.3,85.03,86.02,50007.474
COINBASE:SOLUSD,86.04,87.65,86.04,86.63,56450.953
COINBASE:SOLUSD,86.63,87.21,86.24,87.11,40431.355
COINBASE:SOLUSD,87.11,88.13,86.98,87.64,25922.249
COINBASE:SOLUSD,87.64,87.69,86.49,86.9,18562.064
COINBASE:SOLUSD,86.96,87.43,86.6,86.83,9733.206
COINBASE:SOLUSD,86.83,87.32,86.41,86.69,13084.032
COINBASE:SOLUSD,86.68,87.53,86.61,87.47,14318.743
COINBASE:SOLUSD,87.46,87.48,86.58,86.86,12346.321
COINBASE:SOLUSD,86.87,87.58,86.17,87.17,16030.607
COINBASE:SOLUSD,87.18,87.29,85.8,86.37,21804.118
COINBASE:SOLUSD,86.37,87.46,86.21,87.3,18646.658
COINBASE:SOLUSD,87.33,88.13,87.33,88.02,39261.785
COINBASE:SOLUSD,88.08,88.23,87.52,87.72,27988.867
COINBASE:SOLUSD,87.71,88.14,87.66,87.94,13911.984
COINBASE:SOLUSD,87.96,88.4,87.61,87.65,20884.541
COINBASE:SOLUSD,87.65,88.01,87.4,87.61,9094.876
COINBASE:SOLUSD,87.64,87.98,87.46,87.61,11635.702
COINBASE:SOLUSD,87.61,87.61,86.81,86.9,16232.934
COINBASE:SOLUSD,86.87,87.75,86.7,87.64,16713.029
COINBASE:SOLUSD,87.62,88.07,87.45,87.72,10929.146
COINBASE:SOLUSD,87.73,88.26,87.6,88.26,8628.926
COINBASE:SOLUSD,88.26,88.64,87.29,88.16,13490.543
COINBASE:SOLUSD,88.16,91.5,88.16,91.12,76399.707
COINBASE:SOLUSD,91.1,92.34,90.99,91.88,61691.503
COINBASE:SOLUSD,91.91,92.22,91.06,91.09,39749.739
COINBASE:SOLUSD,91.13,91.33,90.42,90.94,46922.771
COINBASE:SOLUSD,90.94,91.0,90.07,90.97,33110.901
COINBASE:SOLUSD,90.97,92.05,90.89,92.02,53098.03
COINBASE:SOLUSD,92.01,92.05,91.37,91.96,33440.563
