symbol,open,high,low,close,volume
COINBASE:SOLUSD,124.01,124.05,123.83,123.83,141.15485617
COINBASE:SOLUSD,123.84,124.02,123.84,124.01,449.65109934
COINBASE:SOLUSD,124.01,124.06,123.93,123.97,152.12399377
COINBASE:SOLUSD,124.0,124.0,123.87,123.91,344.71457052
COINBASE:SOLUSD,123.92,123.95,123.87,123.93,152.73797514
COINBASE:SOLUSD,123.93,124.12,123.91,124.04,344.33491172
COINBASE:SOLUSD,124.03,124.33,123.93,124.02,1871.77881636
COINBASE:SOLUSD,124.04,124.12,123.77,123.89,327.12442504
COINBASE:SOLUSD,123.88,124.03,123.87,124.01,221.83841204
COINBASE:SOLUSD,124.0,124.08,123.97,124.02,170.72797273
COINBASE:SOLUSD,124.04,124.15,123.86,123.94,438.37097067
COINBASE:SOLUSD,123.94,123.97,123.88,123.95,375.62534366
COINBASE:SOLUSD,123.95,123.95,123.4,123.45,1026.3695286
COINBASE:SOLUSD,123.46,123.56,123.41,123.52,355.08724466
COINBASE:SOLUSD,123.54,123.69,123.54,123.54,425.58951076
COINBASE:SOLUSD,123.54,123.71,123.54,123.7,190.23786841
COINBASE:SOLUSD,123.69,123.69,123.42,123.53,252.60530939
COINBASE:SOLUSD,123.5,123.62,123.48,123.57,156.75136371
COINBASE:SOLUSD,123.57,123.66,123.54,123.66,349.40269491
COINBASE:SOLUSD,123.66,123.78,123.66,123.73,848.9950439
COINBASE:SOLUSD,123.73,123.79,123.6,123.65,301.58824795
COINBASE:SOLUSD,123.66,123.76,123.65,123.73,257.66291462
COINBASE:SOLUSD,123.71,123.73,123.64,123.67,108.56845498
COINBASE:SOLUSD,123.68,123.69,123.49,123.51,633.05463498
COINBASE:SOLUSD,123.5,123.84,123.5,123.84,147.74407755
COINBASE:SOLUSD,123.82,123.96,123.82,123.94,95.30821211
COINBASE:SOLUSD,123.94,123.98,123.89,123.92,108.23944404
COINBASE:SOLUSD,123.92,124.01,123.85,124.01,198.43591818
COINBASE:SOLUSD,124.0,124.25,124.0,124.09,548.98418147
COINBASE:SOLUSD,124.09,124.2,124.07,124.2,344.91204478
COINBASE:SOLUSD,124.19,124.25,124.13,124.2,1411.36962262
COINBASE:SOLUSD,124.2,124.29,124.15,124.24,439.36094898
COINBASE:SOLUSD,124.23,124.38,124.12,124.12,608.05943655
COINBASE:SOLUSD,124.13,124.28,124.13,124.24,1896.20348164
COINBASE:SOLUSD,124.23,124.24,124.15,124.21,215.91823305
COINBASE:SOLUSD,124.21,124.24,124.15,124.22,126.66021612
COINBASE:SOLUSD,124.22,124.5,124.22,124.44,372.9912119
COINBASE:SOLUSD,124.44,124.46,124.34,124.4,201.53358883
COINBASE:SOLUSD,124.41,124.46,124.35,124.38,120.61363196
COINBASE:SOLUSD,124.38,124.5,124.37,124.5,154.19610118
COINBASE:SOLUSD,124.49,124.74,124.49,124.71,735.34666578
COINBASE:SOLUSD,124.7,124.98,124.59,124.97,1387.35230194
COINBASE:SOLUSD,124.97,125.03,124.91,124.92,1380.74915161
COINBASE:SOLUSD,124.96,125.19,124.96,125.19,263.60201144
COINBASE:SOLUSD,125.18,125.45,125.14,125.38,426.58341202
COINBASE:SOLUSD,125.38,125.39,125.0,125.02,451.26595188
COINBASE:SOLUSD,125.0,125.01,124.87,124.89,82.33007962
COINBASE:SOLUSD,124.89,125.13,124.88,125.11,97.1535449
COINBASE:SOLUSD,125.11,125.21,125.08,125.19,268.97456812
COINBASE:SOLUSD,125.19,125.28,125.11,125.13,194.75149159
COINBASE:SOLUSD,125.14,125.32,125.14,125.2,408.00392071
COINBASE:SOLUSD,125.21,125.52,125.21,125.45,263.21489328
COINBASE:SOLUSD,125.44,125.46,125.35,125.38,260.03440813
COINBASE:SOLUSD,125.39,125.48,125.27,125.29,225.3227049
COINBASE:SOLUSD,125.29,125.53,125.28,125.47,1064.53057061
COINBASE:SOLUSD,125.47,125.6,125.41,125.55,733.55253342
COINBASE:SOLUSD,125.55,125.55,125.23,125.25,390.40398786
COINBASE:SOLUSD,125.26,125.35,125.26,125.28,260.91568186
COINBASE:SOLUSD,125.28,125.56,125.27,125.54,132.57729998
COINBASE:SOLUSD,125.56,125.64,125.54,125.6,360.39399847
COINBASE:SOLUSD,125.6,125.6,125.37,125.37,235.42313476
COINBASE:SOLUSD,125.38,125.57,125.38,125.57,290.16591107
COINBASE:SOLUSD,125.56,125.67,125.53,125.64,658.96081956
COINBASE:SOLUSD,125.63,125.73,125.61,125.64,435.13291152
COINBASE:SOLUSD,125.64,125.66,125.54,125.59,453.9084348
COINBASE:SOLUSD,125.58,125.65,125.58,125.64,219.63762754
COINBASE:SOLUSD,125.64,125.66,125.45,125.46,1902.90379802
COINBASE:SOLUSD,125.45,125.66,125.43,125.61,374.64117186
COINBASE:SOLUSD,125.59,125.69,125.57,125.69,115.71178807
COINBASE:SOLUSD,125.7,125.82,125.62,125.73,405.91764679
COINBASE:SOLUSD,125.72,125.72,125.46,125.54,585.83502163
COINBASE:SOLUSD,125.56,125.7,125.52,125.66,321.69671479
COINBASE:SOLUSD,125.65,125.83,125.63,125.83,270.22991143
COINBASE:SOLUSD,125.83,125.94,125.77,125.94,361.05816482
COINBASE:SOLUSD,125.94,126.03,125.88,126.01,2213.42709514
COINBASE:SOLUSD,126.02,126.02,125.95,125.97,2363.26494935
COINBASE:SOLUSD,125.97,126.22,125.95,126.05,1965.77943008
COINBASE:SOLUSD,126.05,126.25,126.05,126.23,285.62230506
COINBASE:SOLUSD,126.22,126.23,126.05,126.1,337.7691748
COINBASE:SOLUSD,126.1,126.21,126.09,126.15,433.965537
COINBASE:SOLUSD,126.16,126.28,126.12,126.18,83.4411572
COINBASE:SOLUSD,126.18,126.37,126.18,126.25,179.40692242
COINBASE:SOLUSD,126.28,126.44,126.28,126.36,1460.99730331
COINBASE:SOLUSD,126.36,126.4,126.31,126.37,726.82531925
COINBASE:SOLUSD,126.37,126.4,126.24,126.33,2305.44917377
COINBASE:SOLUSD,126.33,126.39,126.09,126.09,386.69822478
COINBASE:SOLUSD,126.09,126.12,125.98,126.05,256.18764999
COINBASE:SOLUSD,126.06,126.18,125.97,126.18,902.34173742
COINBASE:SOLUSD,126.17,126.2,126.11,126.14,361.8639988
COINBASE:SOLUSD,126.18,126.2,126.06,126.08,339.43119732
COINBASE:SOLUSD,126.07,126.2,126.07,126.19,294.41910219
COINBASE:SOLUSD,126.18,126.34,126.1,126.34,384.46500624
COINBASE:SOLUSD,126.33,126.35,126.26,126.26,357.43885558
COINBASE:SOLUSD,126.25,126.32,126.23,126.28,474.36716578
COINBASE:SOLUSD,126.3,126.42,126.3,126.39,393.18939209
COINBASE:SOLUSD,126.38,126.43,126.36,126.43,334.45987034
COINBASE:SOLUSD,126.45,126.51,126.32,126.46,437.53844726
COINBASE:SOLUSD,126.46,126.7,126.45,126.62,294.00643402
COINBASE:SOLUSD,126.62,126.79,126.6,126.77,335.81209478
COINBASE:SOLUSD,126.76,126.78,126.65,126.73,652.00555734
COINBASE:SOLUSD,126.73,126.99,126.72,126.91,2039.6544724
COINBASE:SOLUSD,126.89,127.18,126.76,127.01,1040.86985651
COINBASE:SOLUSD,127.03,127.12,126.94,126.96,489.53205791
COINBASE:SOLUSD,126.95,126.97,126.81,126.83,340.62873373
COINBASE:SOLUSD,126.83,127.5,126.81,127.33,5648.29586147
COINBASE:SOLUSD,127.33,127.41,127.12,127.19,1113.84622151
COINBASE:SOLUSD,127.19,127.37,127.16,127.24,953.10750131
COINBASE:SOLUSD,127.24,127.26,126.93,126.94,649.09462263
COINBASE:SOLUSD,126.94,126.99,126.75,126.75,424.11304207
COINBASE:SOLUSD,126.74,126.77,126.6,126.61,438.81696215
COINBASE:SOLUSD,126.6,126.63,126.24,126.29,2032.55804445
COINBASE:SOLUSD,126.29,126.31,126.17,126.24,628.75632056
COINBASE:SOLUSD,126.24,126.35,126.21,126.29,552.74918886
COINBASE:SOLUSD,126.31,126.48,126.27,126.4,1086.72997522
COINBASE:SOLUSD,126.41,126.61,126.4,126.43,480.10032891
COINBASE:SOLUSD,126.42,126.69,126.4,126.66,348.86897922
COINBASE:SOLUSD,126.68,126.9,126.68,126.81,336.32511135
COINBASE:SOLUSD,126.82,126.93,126.79,126.86,315.11173421
COINBASE:SOLUSD,126.86,126.91,126.64,126.71,578.17228904
COINBASE:SOLUSD,126.72,126.88,126.7,126.73,388.96689065
COINBASE:SOLUSD,126.73,126.92,126.73,126.92,1055.76755836
COINBASE:SOLUSD,126.9,127.23,126.9,127.17,405.81325206
COINBASE:SOLUSD,127.16,127.23,127.06,127.18,222.67422132
COINBASE:SOLUSD,127.19,127.38,127.19,127.27,561.2836559
COINBASE:SOLUSD,127.28,127.3,127.13,127.14,477.48101968
COINBASE:SOLUSD,127.17,127.17,126.85,126.93,872.17055276
COINBASE:SOLUSD,126.93,127.13,126.93,127.03,339.45788849
COINBASE:SOLUSD,127.03,127.06,126.85,126.87,260.85630286
COINBASE:SOLUSD,126.87,127.01,126.87,126.99,243.39747378
COINBASE:SOLUSD,126.97,128.77,126.87,128.19,12535.58095476
COINBASE:SOLUSD,128.15,130.34,128.15,129.92,45164.64040727
COINBASE:SOLUSD,129.92,131.31,129.66,130.92,30873.28649104
COINBASE:SOLUSD,130.93,131.55,130.27,130.72,26131.37459144
COINBASE:SOLUSD,130.7,130.88,129.84,129.89,11227.15434071
COINBASE:SOLUSD,129.87,129.87,129.36,129.54,5056.21871821
COINBASE:SOLUSD,129.6,130.17,129.51,130.08,9490.86081126
COINBASE:SOLUSD,130.07,131.62,130.03,130.8,15973.98074678
COINBASE:SOLUSD,130.79,130.91,130.34,130.49,5604.39684122
COINBASE:SOLUSD,130.47,130.59,129.93,129.98,3621.60160135
COINBASE:SOLUSD,130.06,130.29,129.56,129.59,4499.57284132
COINBASE:SOLUSD,129.57,129.93,129.5,129.57,5743.44228002
COINBASE:SOLUSD,129.57,130.32,129.57,130.3,3017.76512406
COINBASE:SOLUSD,130.3,130.49,129.94,130.24,2506.00399311
COINBASE:SOLUSD,130.26,130.3,129.7,129.77,1949.67294905
COINBASE:SOLUSD,129.76,129.83,129.47,129.61,1858.42260635
COINBASE:SOLUSD,129.59,129.85,129.01,129.24,4971.75903978
COINBASE:SOLUSD,129.25,129.45,129.18,129.21,1468.41863394
COINBASE:SOLUSD,129.19,129.38,128.82,128.94,5881.15531827
COINBASE:SOLUSD,128.87,129.33,128.76,129.28,7459.0479436
COINBASE:SOLUSD,129.25,129.31,128.7,128.78,3895.93234699
COINBASE:SOLUSD,128.78,129.15,128.78,128.85,1089.03482123
COINBASE:SOLUSD,128.82,129.18,128.74,129.18,947.14468133
COINBASE:SOLUSD,129.25,129.28,129.04,129.13,2691.47127784
COINBASE:SOLUSD,129.13,129.13,128.51,128.84,3150.75366824
COINBASE:SOLUSD,128.85,128.98,128.67,128.97,2445.98168152
COINBASE:SOLUSD,128.99,129.14,128.85,128.92,1678.79829986
COINBASE:SOLUSD,128.92,129.18,128.86,129.15,672.48224008
COINBASE:SOLUSD,129.16,129.29,129.06,129.14,1614.1444835
COINBASE:SOLUSD,129.16,129.57,129.05,129.46,2697.60041594
COINBASE:SOLUSD,129.45,129.68,129.36,129.49,1601.18037385
COINBASE:SOLUSD,129.49,129.76,129.44,129.67,831.27877804
COINBASE:SOLUSD,129.65,129.65,129.31,129.53,497.763723
COINBASE:SOLUSD,129.53,129.68,129.22,129.25,837.30264789
COINBASE:SOLUSD,129.24,129.4,129.04,129.35,2842.79119037
COINBASE:SOLUSD,129.35,129.4,129.02,129.09,722.58796478
COINBASE:SOLUSD,129.05,129.08,128.5,128.69,3501.0289567
COINBASE:SOLUSD,128.7,128.73,128.5,128.5,1379.39931263
COINBASE:SOLUSD,128.5,128.76,128.5,128.64,1577.24680916
COINBASE:SOLUSD,128.64,128.81,128.63,128.66,865.89735019
COINBASE:SOLUSD,128.65,128.75,128.54,128.64,644.45752009
COINBASE:SOLUSD,128.66,128.74,128.5,128.51,899.41313112
COINBASE:SOLUSD,128.51,128.72,128.5,128.55,2051.37010277
COINBASE:SOLUSD,128.55,128.73,128.51,128.73,437.49369472
COINBASE:SOLUSD,128.74,128.8,128.58,128.63,534.44455854
COINBASE:SOLUSD,128.62,128.66,128.53,128.6,2046.74989554
COINBASE:SOLUSD,128.6,128.85,128.5,128.55,1770.88683614
COINBASE:SOLUSD,128.53,128.6,128.32,128.46,4843.54992892
COINBASE:SOLUSD,128.46,128.47,128.26,128.39,648.8353485
COINBASE:SOLUSD,128.37,128.49,128.04,128.11,1768.75930348
COINBASE:SOLUSD,128.11,128.32,127.93,128.23,1584.94376905
COINBASE:SOLUSD,128.21,128.27,127.97,128.16,767.11168567
COINBASE:SOLUSD,128.16,128.2,127.8,127.85,613.92027856
COINBASE:SOLUSD,127.82,128.13,127.78,128.01,1570.56948223
COINBASE:SOLUSD,128.04,128.04,127.66,127.71,551.05811147
COINBASE:SOLUSD,127.74,127.96,127.74,127.86,262.64301424
COINBASE:SOLUSD,127.87,127.92,127.66,127.71,560.93714438
COINBASE:SOLUSD,127.72,127.82,127.6,127.79,440.90257333
COINBASE:SOLUSD,127.8,127.88,127.63,127.74,871.06357221
COINBASE:SOLUSD,127.75,127.78,127.53,127.54,788.48773105
COINBASE:SOLUSD,127.54,127.74,127.49,127.74,950.20407176
COINBASE:SOLUSD,127.73,128.41,127.56,128.25,2246.42584154
COINBASE:SOLUSD,128.25,128.98,128.21,128.69,1495.93507812
COINBASE:SOLUSD,128.69,128.69,127.96,128.19,930.88197363
COINBASE:SOLUSD,128.17,128.61,128.12,128.42,1736.74214238
COINBASE:SOLUSD,128.4,128.77,128.28,128.41,1128.32054411
COINBASE:SOLUSD,128.42,128.63,128.23,128.23,732.66521092
COINBASE:SOLUSD,128.23,128.23,127.82,127.96,547.21771229
COINBASE:SOLUSD,127.96,128.13,127.24,127.3,2694.75494434
COINBASE:SOLUSD,127.31,127.8,127.11,127.76,3100.48529852
COINBASE:SOLUSD,127.79,127.79,127.53,127.66,1113.87889192
COINBASE:SOLUSD,127.68,127.73,127.24,127.58,1586.37978946
COINBASE:SOLUSD,127.58,127.8,127.51,127.75,763.72795596
COINBASE:SOLUSD,127.78,127.89,127.71,127.78,1529.18898974
COINBASE:SOLUSD,127.79,127.97,127.66,127.8,2714.83432182
COINBASE:SOLUSD,127.79,127.91,127.5,127.57,1153.8423948
COINBASE:SOLUSD,127.58,128.13,127.53,128.04,1123.26097698
COINBASE:SOLUSD,128.03,128.06,127.65,127.84,905.32893075
COINBASE:SOLUSD,127.89,127.92,127.48,127.51,4125.60334993
COINBASE:SOLUSD,127.49,127.51,126.92,126.98,1237.26068099
COINBASE:SOLUSD,126.98,127.03,126.61,126.85,2528.88973944
COINBASE:SOLUSD,126.88,127.34,126.88,127.21,779.41625318
COINBASE:SOLUSD,127.23,127.23,126.9,126.98,1182.64156855
COINBASE:SOLUSD,126.99,127.27,126.7,126.86,7261.18387334
COINBASE:SOLUSD,126.84,126.84,126.37,126.53,5119.9588062
COINBASE:SOLUSD,126.52,126.61,126.02,126.13,1381.57122848
COINBASE:SOLUSD,126.14,126.33,125.87,125.94,2103.84600721
COINBASE:SOLUSD,125.94,126.03,125.46,125.61,1595.20274566
COINBASE:SOLUSD,125.64,125.83,125.46,125.83,1951.55084446
COINBASE:SOLUSD,125.84,125.98,125.77,125.88,1299.2191738
COINBASE:SOLUSD,125.85,125.94,125.81,125.87,631.36045349
COINBASE:SOLUSD,125.88,125.88,125.53,125.59,2253.55996621
COINBASE:SOLUSD,125.59,125.91,125.51,125.59,1580.72184621
COINBASE:SOLUSD,125.59,125.81,125.32,125.32,5217.82238219
COINBASE:SOLUSD,125.33,125.52,125.0,125.4,6568.23767477
COINBASE:SOLUSD,125.4,125.93,125.33,125.92,4311.92397655
COINBASE:SOLUSD,125.91,126.1,125.86,125.88,1920.69122102
COINBASE:SOLUSD,125.88,126.09,125.86,125.95,657.55459084
COINBASE:SOLUSD,125.94,126.13,125.87,125.98,1137.23743736
COINBASE:SOLUSD,125.97,126.06,125.78,126.02,1179.00248024
COINBASE:SOLUSD,126.01,126.08,125.85,126.05,620.59300085
COINBASE:SOLUSD,126.04,126.21,125.9,126.18,745.84724468
COINBASE:SOLUSD,126.19,126.2,125.88,125.91,776.42107587
COINBASE:SOLUSD,125.91,126.0,125.63,125.73,368.78230698
COINBASE:SOLUSD,125.73,125.82,125.58,125.73,630.39644204
COINBASE:SOLUSD,125.7,125.7,125.21,125.34,704.39305782
COINBASE:SOLUSD,125.33,125.33,124.76,125.13,2372.66061019
COINBASE:SOLUSD,125.12,125.15,124.76,125.03,1140.70071783
COINBASE:SOLUSD,125.04,125.07,124.72,124.82,2361.23719326
COINBASE:SOLUSD,124.81,125.05,124.66,125.05,2405.74277342
COINBASE:SOLUSD,125.05,125.45,124.97,125.39,2501.61551255
COINBASE:SOLUSD,125.39,125.66,125.36,125.6,771.39369777
COINBASE:SOLUSD,125.57,125.65,125.35,125.42,460.84605122
COINBASE:SOLUSD,125.4,125.65,125.36,125.43,1561.13492417
COINBASE:SOLUSD,125.41,125.41,125.01,125.17,533.4487502
COINBASE:SOLUSD,125.17,125.29,125.08,125.25,443.58563109
COINBASE:SOLUSD,125.25,125.34,125.12,125.19,716.50069794
COINBASE:SOLUSD,125.22,125.39,125.21,125.35,1582.17203158
COINBASE:SOLUSD,125.36,125.63,125.33,125.51,815.60663537
COINBASE:SOLUSD,125.52,125.7,125.36,125.51,437.74978118
COINBASE:SOLUSD,125.51,125.59,125.45,125.45,341.20540945
COINBASE:SOLUSD,125.48,125.94,125.44,125.59,980.93684766
COINBASE:SOLUSD,125.6,125.73,125.21,125.21,567.63224759
COINBASE:SOLUSD,125.2,125.2,124.49,124.73,3318.58068105
COINBASE:SOLUSD,124.76,125.02,124.66,124.7,755.99043592
COINBASE:SOLUSD,124.72,124.73,124.28,124.55,1064.80622704
COINBASE:SOLUSD,124.53,124.88,124.33,124.81,1032.35339171
COINBASE:SOLUSD,124.81,124.87,124.62,124.8,826.25709316
COINBASE:SOLUSD,124.79,124.79,124.49,124.79,811.70529774
COINBASE:SOLUSD,124.8,124.86,124.56,124.86,1136.10091287
COINBASE:SOLUSD,124.84,124.84,124.37,124.37,672.82700412
COINBASE:SOLUSD,124.39,124.57,124.3,124.43,922.83888171
COINBASE:SOLUSD,124.48,124.6,124.25,124.56,801.67125805
COINBASE:SOLUSD,124.57,124.91,124.47,124.84,1121.34640658
COINBASE:SOLUSD,124.84,124.99,124.65,124.88,603.97462959
COINBASE:SOLUSD,124.89,124.97,124.78,124.78,1853.91410429
COINBASE:SOLUSD,124.77,124.99,124.71,124.88,739.37757805
COINBASE:SOLUSD,124.88,124.94,124.57,124.59,692.1925254
COINBASE:SOLUSD,124.65,125.0,124.59,124.92,541.84321768
COINBASE:SOLUSD,124.9,124.9,124.54,124.57,801.61536654
COINBASE:SOLUSD,124.59,124.88,124.47,124.88,698.44948265
COINBASE:SOLUSD,124.88,125.0,124.76,124.98,746.47325108
COINBASE:SOLUSD,124.97,125.05,124.87,124.94,695.83775911
COINBASE:SOLUSD,124.95,125.06,124.86,125.01,309.50266762
COINBASE:SOLUSD,125.03,125.31,125.03,125.24,1314.25759599
COINBASE:SOLUSD,125.23,125.51,125.18,125.45,990.68089315
COINBASE:SOLUSD,125.44,125.47,125.14,125.2,389.18511051
COINBASE:SOLUSD,125.19,125.19,124.9,124.97,813.23861638
COINBASE:SOLUSD,124.97,125.09,124.9,125.0,808.45387762
COINBASE:SOLUSD,124.99,125.04,124.9,125.04,2171.40044572
COINBASE:SOLUSD,125.04,125.05,124.78,124.93,408.27195005
COINBASE:SOLUSD,124.95,125.06,124.88,124.96,717.71200573
COINBASE:SOLUSD,124.96,125.03,124.7,124.78,895.62709839
COINBASE:SOLUSD,124.78,124.78,124.11,124.25,915.60106742
COINBASE:SOLUSD,124.26,124.35,124.1,124.19,1128.30480757
COINBASE:SOLUSD,124.2,124.22,123.89,123.97,1679.46519901
COINBASE:SOLUSD,123.97,123.98,123.64,123.73,2446.11820172
COINBASE:SOLUSD,123.75,123.78,123.31,123.39,10412.84183195
COINBASE:SOLUSD,123.36,123.57,123.17,123.18,1139.58624798
COINBASE:SOLUSD,123.16,123.62,123.02,123.6,1377.56925757
COINBASE:SOLUSD,123.6,123.73,123.43,123.68,1095.57674748
COINBASE:SOLUSD,123.68,123.83,123.37,123.37,3065.79856211
COINBASE:SOLUSD,123.38,123.73,123.37,123.69,1747.13980615
COINBASE:SOLUSD,123.69,123.83,123.38,123.42,2055.22040862
COINBASE:SOLUSD,123.41,123.48,123.29,123.44,1249.04559935
COINBASE:SOLUSD,123.44,123.5,123.37,123.47,245.98899558
COINBASE:SOLUSD,123.46,123.63,123.23,123.59,925.33744603
COINBASE:SOLUSD,123.59,123.65,123.39,123.59,660.52102583
COINBASE:SOLUSD,123.58,123.82,123.53,123.74,795.70624839
COINBASE:SOLUSD,123.79,123.99,123.76,123.86,2799.89747073
COINBASE:SOLUSD,123.85,123.94,123.66,123.71,1512.78943218
COINBASE:SOLUSD,123.71,123.76,123.52,123.66,1388.28634837
COINBASE:SOLUSD,123.66,123.68,123.46,123.53,1599.86300145
COINBASE:SOLUSD,123.54,123.56,123.37,123.48,3425.34501193
COINBASE:SOLUSD,123.49,123.86,123.45,123.67,1042.22466842
COINBASE:SOLUSD,123.64,123.69,123.37,123.49,632.91483543
COINBASE:SOLUSD,123.46,123.52,123.36,123.43,224.13778312
COINBASE:SOLUSD,123.42,123.77,123.42,123.75,337.74930667
COINBASE:SOLUSD,123.72,123.91,123.64,123.74,554.91532298
COINBASE:SOLUSD,123.72,123.88,123.65,123.74,433.54111534
COINBASE:SOLUSD,123.74,123.84,123.68,123.68,199.16125514
COINBASE:SOLUSD,123.7,123.78,123.62,123.75,562.808265
COINBASE:SOLUSD,123.76,123.98,123.7,123.98,658.96636923
COINBASE:SOLUSD,123.98,124.24,123.95,124.04,1371.65845996
COINBASE:SOLUSD,124.05,124.2,123.98,124.06,695.50421407
COINBASE:SOLUSD,124.07,124.19,123.93,123.96,1091.24604268
COINBASE:SOLUSD,123.94,124.01,123.83,124.01,490.02941036
COINBASE:SOLUSD,124.01,124.09,123.89,123.98,791.53514864
COINBASE:SOLUSD,123.97,124.06,123.86,123.97,707.76525163
COINBASE:SOLUSD,123.96,124.48,123.94,124.37,1214.93512694
COINBASE:SOLUSD,124.36,124.59,124.06,124.07,1260.48186283
COINBASE:SOLUSD,124.07,124.09,123.95,123.96,2314.25735821
COINBASE:SOLUSD,123.95,124.02,123.8,123.85,439.79182206
COINBASE:SOLUSD,123.85,124.01,123.83,124.0,230.31116405
COINBASE:SOLUSD,123.98,124.19,123.98,124.18,363.87031068
COINBASE:SOLUSD,124.2,124.29,124.07,124.07,648.19946517
COINBASE:SOLUSD,124.06,124.11,123.93,124.1,402.37428111
COINBASE:SOLUSD,124.14,124.39,124.14,124.39,387.87824901
COINBASE:SOLUSD,124.43,124.61,124.31,124.48,1249.05010407
COINBASE:SOLUSD,124.46,124.59,124.39,124.49,791.00902626
COINBASE:SOLUSD,124.5,124.64,124.49,124.62,240.38928133
COINBASE:SOLUSD,124.62,124.62,124.36,124.41,496.75473709
COINBASE:SOLUSD,124.42,124.42,124.14,124.14,487.89049901
COINBASE:SOLUSD,124.15,124.34,124.15,124.29,549.67182031
COINBASE:SOLUSD,124.32,124.36,124.2,124.3,417.88379137
COINBASE:SOLUSD,124.3,124.64,124.29,124.57,7261.00083255
COINBASE:SOLUSD,124.56,124.57,124.36,124.4,626.49292812
COINBASE:SOLUSD,124.41,124.41,124.12,124.15,358.87146667
COINBASE:SOLUSD,124.18,124.34,123.89,124.27,1218.11950812
COINBASE:SOLUSD,124.26,124.5,124.21,124.41,888.35805588
COINBASE:SOLUSD,124.45,124.59,124.42,124.52,2248.34159857
COINBASE:SOLUSD,124.51,124.52,124.29,124.36,500.5731312
COINBASE:SOLUSD,124.38,124.4,124.17,124.28,359.39612359
COINBASE:SOLUSD,124.28,124.44,124.21,124.44,305.63963268
COINBASE:SOLUSD,124.48,124.51,124.29,124.29,389.80136892
COINBASE:SOLUSD,124.29,124.5,124.26,124.5,536.22461641
COINBASE:SOLUSD,124.5,124.92,124.5,124.84,1713.5375049
COINBASE:SOLUSD,124.86,124.94,124.63,124.65,486.66191527
COINBASE:SOLUSD,124.65,124.78,124.55,124.62,2941.47678351
COINBASE:SOLUSD,124.66,124.89,124.64,124.89,475.32677665
COINBASE:SOLUSD,124.89,125.0,124.73,124.9,1207.7860511
COINBASE:SOLUSD,124.89,125.04,124.81,124.98,507.50091535
COINBASE:SOLUSD,124.98,125.24,124.93,125.11,7818.26531033
COINBASE:SOLUSD,125.12,125.18,124.94,125.11,3128.46662574
COINBASE:SOLUSD,125.11,125.31,125.02,125.27,807.39232587
COINBASE:SOLUSD,125.28,125.46,125.28,125.28,1054.64781187
COINBASE:SOLUSD,125.29,125.35,125.12,125.21,610.19032799
COINBASE:SOLUSD,125.22,125.28,124.43,124.44,10477.2646578
COINBASE:SOLUSD,124.46,124.6,124.39,124.49,2061.88463746
COINBASE:SOLUSD,124.48,124.48,123.99,124.09,1127.17163037
COINBASE:SOLUSD,124.08,124.11,123.96,124.1,675.55550319
COINBASE:SOLUSD,124.11,124.26,123.97,123.99,861.60506748
COINBASE:SOLUSD,123.99,123.99,123.65,123.81,544.51176869
COINBASE:SOLUSD,123.83,124.01,123.73,123.77,286.55533102
COINBASE:SOLUSD,123.78,124.06,123.75,124.01,2053.87145868
COINBASE:SOLUSD,124.04,124.08,123.94,123.99,421.62955276
COINBASE:SOLUSD,123.98,123.98,123.65,123.67,321.32905875
COINBASE:SOLUSD,123.66,123.7,123.5,123.62,1223.39522224
COINBASE:SOLUSD,123.63,123.86,123.6,123.68,315.3245353
COINBASE:SOLUSD,123.69,123.93,123.68,123.9,864.40546994
COINBASE:SOLUSD,123.91,123.92,123.75,123.81,1261.54951939
COINBASE:SOLUSD,123.82,124.0,123.82,123.92,758.99887627
COINBASE:SOLUSD,123.94,124.05,123.71,123.73,636.64124848
COINBASE:SOLUSD,123.71,124.17,123.67,124.1,733.1459987
COINBASE:SOLUSD,124.12,124.38,124.03,124.36,495.53007909
COINBASE:SOLUSD,124.36,124.92,124.34,124.91,1914.84272639
COINBASE:SOLUSD,124.93,125.1,124.81,124.86,1639.99010953
COINBASE:SOLUSD,124.85,125.19,124.83,125.1,876.39684628
COINBASE:SOLUSD,125.13,125.27,124.99,125.01,872.85667083
COINBASE:SOLUSD,125.02,125.07,124.79,124.81,606.41270256
COINBASE:SOLUSD,124.82,124.9,124.57,124.58,2151.90177915
COINBASE:SOLUSD,124.58,124.58,124.39,124.48,560.4023118
COINBASE:SOLUSD,124.48,124.56,124.14,124.2,1361.75488845
COINBASE:SOLUSD,124.22,124.24,123.98,124.07,433.80253244
COINBASE:SOLUSD,124.08,124.16,124.02,124.12,561.04467925
COINBASE:SOLUSD,124.13,124.13,123.86,123.9,501.83325481
COINBASE:SOLUSD,123.89,124.1,123.82,123.96,989.36420121
COINBASE:SOLUSD,123.96,124.27,123.9,124.24,352.74771973
COINBASE:SOLUSD,124.27,124.5,124.25,124.46,499.39922164
COINBASE:SOLUSD,124.47,124.75,124.45,124.75,3790.54311608
COINBASE:SOLUSD,124.76,124.9,124.69,124.87,650.25397886
COINBASE:SOLUSD,124.85,124.97,124.73,124.76,518.3326824
COINBASE:SOLUSD,124.77,124.85,124.58,124.59,1408.87692619
COINBASE:SOLUSD,124.59,124.7,124.34,124.42,6981.22100964
COINBASE:SOLUSD,124.41,124.41,124.0,124.0,14937.63323406
COINBASE:SOLUSD,124.02,124.14,124.0,124.12,12105.31075832
