symbol,open,high,low,close,volume
COINBASE:SOLUSD,217.01,217.08,216.29,216.7,5331.44575333
COINBASE:SOLUSD,216.69,216.95,216.45,216.57,3165.04928706
COINBASE:SOLUSD,216.55,216.69,215.56,215.88,3711.46966003
COINBASE:SOLUSD,215.86,215.92,215.23,215.69,3183.05849118
COINBASE:SOLUSD,215.67,216.19,215.41,216.14,4106.21731022
COINBASE:SOLUSD,216.13,216.14,215.73,215.89,2842.76558358
COINBASE:SOLUSD,215.88,217.41,215.53,217.04,10172.44253645
COINBASE:SOLUSD,217.04,217.23,216.67,217.02,2998.24501141
COINBASE:SOLUSD,217.0,217.07,216.62,216.93,2259.78757443
COINBASE:SOLUSD,216.98,217.51,216.82,217.51,4241.53366274
COINBASE:SOLUSD,217.52,218.83,217.37,218.06,12616.58111531
COINBASE:SOLUSD,218.0,218.4,217.4,217.92,5613.19090228
COINBASE:SOLUSD,217.93,218.6,217.93,218.11,7935.78318821
COINBASE:SOLUSD,218.11,219.0,217.83,218.65,6631.30688386
COINBASE:SOLUSD,218.64,218.74,218.32,218.35,3425.88251716
COINBASE:SOLUSD,218.36,218.57,217.91,217.93,3709.78504511
COINBASE:SOLUSD,217.92,217.94,217.31,217.55,2627.20061394
COINBASE:SOLUSD,217.55,217.56,216.92,217.01,3031.04242643
COINBASE:SOLUSD,217.0,217.29,216.42,216.73,3082.36128388
COINBASE:SOLUSD,216.72,216.83,216.14,216.39,2309.56315691
COINBASE:SOLUSD,216.38,216.51,215.91,216.37,3430.25487404
COINBASE:SOLUSD,216.37,216.82,216.33,216.65,1670.97807298
COINBASE:SOLUSD,216.64,217.01,216.62,216.74,4092.72820161
COINBASE:SOLUSD,216.73,216.91,216.54,216.57,1873.19947628
COINBASE:SOLUSD,216.57,216.76,216.17,216.21,2838.42013209
COINBASE:SOLUSD,216.18,216.58,216.06,216.51,2318.97813138
COINBASE:SOLUSD,216.51,216.75,216.46,216.66,931.48860847
COINBASE:SOLUSD,216.66,216.71,216.27,216.43,1678.90511529
COINBASE:SOLUSD,216.43,216.55,215.0,215.25,8358.53646778
COINBASE:SOLUSD,215.24,215.44,214.72,215.22,7042.14270627
COINBASE:SOLUSD,215.23,215.54,215.07,215.32,1226.31293769
COINBASE:SOLUSD,215.32,215.46,214.99,215.1,4357.3212176
COINBASE:SOLUSD,215.1,215.18,214.48,214.86,2183.14724747
COINBASE:SOLUSD,214.86,214.97,214.3,214.31,2043.06112501
COINBASE:SOLUSD,214.3,214.38,213.92,214.28,3780.35032538
COINBASE:SOLUSD,214.29,214.54,212.73,213.14,14854.75488844
COINBASE:SOLUSD,213.14,213.57,212.87,213.54,2561.71764354
COINBASE:SOLUSD,213.56,213.58,213.12,213.4,1739.1474312
COINBASE:SOLUSD,213.42,213.92,213.36,213.69,2592.90848847
COINBASE:SOLUSD,213.7,214.05,213.7,214.03,996.60759386
COINBASE:SOLUSD,214.03,214.34,213.73,214.31,1969.75927255
COINBASE:SOLUSD,214.33,214.6,214.01,214.07,3074.63691574
COINBASE:SOLUSD,214.07,214.32,213.61,214.14,1445.51929458
COINBASE:SOLUSD,214.14,214.14,213.65,213.87,1430.7071424
COINBASE:SOLUSD,213.87,213.87,213.29,213.37,6706.90343531
COINBASE:SOLUSD,213.33,214.05,213.3,213.59,1742.63371645
COINBASE:SOLUSD,213.6,213.73,213.31,213.66,1859.08785822
COINBASE:SOLUSD,213.66,214.14,213.53,213.54,1274.20194197
COINBASE:SOLUSD,213.57,213.93,213.35,213.61,1227.15477049
COINBASE:SOLUSD,213.6,214.52,213.59,214.42,3573.96099419
COINBASE:SOLUSD,214.41,214.56,213.64,213.64,4381.65289952
COINBASE:SOLUSD,213.62,213.63,212.27,212.53,6081.96981
COINBASE:SOLUSD,212.56,213.15,212.05,212.43,8573.13464344
COINBASE:SOLUSD,212.44,212.44,211.55,212.11,10050.64288962
COINBASE:SOLUSD,212.11,212.68,211.6,212.63,5975.13825046
COINBASE:SOLUSD,212.63,213.45,212.62,213.23,3153.70662729
COINBASE:SOLUSD,213.23,213.9,212.88,212.89,3672.81866813
COINBASE:SOLUSD,212.89,213.12,212.3,212.97,6953.44770405
COINBASE:SOLUSD,212.99,213.83,212.96,213.59,5023.11804308
COINBASE:SOLUSD,213.6,213.71,213.3,213.54,3138.97413434
COINBASE:SOLUSD,213.51,214.24,213.28,213.63,5155.79009628
COINBASE:SOLUSD,213.66,213.79,212.71,212.85,6544.20356601
COINBASE:SOLUSD,212.85,212.91,212.27,212.32,5582.07457314
COINBASE:SOLUSD,212.28,212.75,212.12,212.4,8038.1428652
COINBASE:SOLUSD,212.4,212.95,212.16,212.9,7445.91974567
COINBASE:SOLUSD,212.9,212.99,212.5,212.95,6290.16642634
COINBASE:SOLUSD,212.96,213.24,212.51,212.73,2650.38683006
COINBASE:SOLUSD,212.68,212.69,211.92,212.61,3563.62216242
COINBASE:SOLUSD,212.6,212.71,211.61,211.89,8910.49738168
COINBASE:SOLUSD,211.89,212.16,211.47,212.07,8658.56932984
COINBASE:SOLUSD,212.06,212.53,211.92,212.45,3198.03268959
COINBASE:SOLUSD,212.44,212.71,212.29,212.44,3753.50108553
COINBASE:SOLUSD,212.44,213.07,212.13,213.02,3168.53563357
COINBASE:SOLUSD,213.02,213.17,212.73,212.95,6433.81145373
COINBASE:SOLUSD,212.95,213.1,212.72,212.81,3132.55893896
COINBASE:SOLUSD,212.83,212.9,212.44,212.76,2037.52649613
COINBASE:SOLUSD,212.74,213.14,212.62,213.12,3156.09067541
COINBASE:SOLUSD,213.11,213.9,213.0,213.45,3577.82289958
COINBASE:SOLUSD,213.45,213.58,212.86,213.02,3435.39834869
COINBASE:SOLUSD,213.01,213.06,212.52,213.0,4503.97562671
COINBASE:SOLUSD,212.98,213.26,212.9,213.14,1861.64465847
COINBASE:SOLUSD,213.13,213.62,212.81,213.25,2490.14836466
COINBASE:SOLUSD,213.23,213.82,213.19,213.48,2563.05981776
COINBASE:SOLUSD,213.45,213.97,213.33,213.83,3354.00161131
COINBASE:SOLUSD,213.82,213.84,213.39,213.8,2917.66930751
COINBASE:SOLUSD,213.79,214.25,213.77,214.09,2395.93433454
COINBASE:SOLUSD,214.1,214.46,214.0,214.25,7075.03028232
COINBASE:SOLUSD,214.25,214.28,213.8,214.17,5814.27970465
COINBASE:SOLUSD,214.19,214.53,213.91,214.21,4889.40256681
COINBASE:SOLUSD,214.22,214.34,213.33,213.63,5227.9288268
COINBASE:SOLUSD,213.63,213.96,213.56,213.6,2329.30771365
COINBASE:SOLUSD,213.59,213.65,213.19,213.35,6127.68521075
COINBASE:SOLUSD,213.35,214.09,213.27,213.33,5975.2306654
COINBASE:SOLUSD,213.31,214.17,212.78,213.3,7510.51707028
COINBASE:SOLUSD,213.3,213.33,212.24,212.83,8704.97254769
COINBASE:SOLUSD,212.86,213.1,212.02,212.14,5064.19686755
COINBASE:SOLUSD,212.14,212.4,211.51,211.65,6538.15048889
COINBASE:SOLUSD,211.59,212.08,211.5,211.96,4043.1106342
COINBASE:SOLUSD,212.0,213.31,211.98,213.14,7429.58375773
COINBASE:SOLUSD,213.14,215.08,212.93,214.6,11232.25536067
COINBASE:SOLUSD,214.58,216.03,214.38,215.72,12807.43826162
COINBASE:SOLUSD,215.7,215.71,214.83,215.17,9769.34148495
COINBASE:SOLUSD,215.19,216.37,214.81,215.98,5752.38416879
COINBASE:SOLUSD,216.0,216.92,215.47,215.52,7134.84064296
COINBASE:SOLUSD,215.53,216.25,215.22,216.08,3267.3705339
COINBASE:SOLUSD,216.06,216.38,215.63,216.1,4197.79694047
COINBASE:SOLUSD,216.1,216.63,216.01,216.01,2504.73917069
COINBASE:SOLUSD,216.0,216.06,215.29,215.56,5237.3943738
COINBASE:SOLUSD,215.57,216.41,215.57,216.31,4095.69885597
COINBASE:SOLUSD,216.3,216.76,215.95,216.0,3569.89965987
COINBASE:SOLUSD,216.0,216.02,215.3,215.49,4688.62927365
COINBASE:SOLUSD,215.5,215.9,215.07,215.79,9604.46004673
COINBASE:SOLUSD,215.78,216.04,215.22,215.29,3839.25017133
COINBASE:SOLUSD,215.27,216.24,215.14,216.2,3773.5228069
COINBASE:SOLUSD,216.22,216.81,215.75,215.93,6829.91611785
COINBASE:SOLUSD,215.92,216.41,215.32,215.51,5357.03275865
COINBASE:SOLUSD,215.52,215.99,213.84,214.35,12726.42909553
COINBASE:SOLUSD,214.36,214.73,214.05,214.58,2419.59721457
COINBASE:SOLUSD,214.57,215.37,214.5,215.11,2362.38027186
COINBASE:SOLUSD,215.11,215.22,214.65,214.88,2097.50551805
COINBASE:SOLUSD,214.88,215.26,214.46,214.76,3754.68256054
COINBASE:SOLUSD,214.76,214.76,213.88,214.6,3492.39204074
COINBASE:SOLUSD,214.6,215.09,214.37,215.09,1798.20044988
COINBASE:SOLUSD,215.09,215.41,214.99,215.15,2980.00138155
COINBASE:SOLUSD,215.13,216.12,215.09,215.85,2413.43547257
COINBASE:SOLUSD,215.85,215.99,214.92,214.93,3770.49524856
COINBASE:SOLUSD,214.92,214.92,213.38,213.84,2981.94314114
COINBASE:SOLUSD,213.84,214.36,213.7,213.98,2200.75346337
COINBASE:SOLUSD,213.95,214.3,213.8,214.29,1592.95604947
COINBASE:SOLUSD,214.29,214.32,213.42,213.53,1683.83730026
COINBASE:SOLUSD,213.53,213.72,213.18,213.53,4582.51083075
COINBASE:SOLUSD,213.52,214.33,213.42,214.33,1844.83764867
COINBASE:SOLUSD,214.32,214.49,213.81,214.35,4646.64941928
COINBASE:SOLUSD,214.34,214.74,214.25,214.72,1776.87025446
COINBASE:SOLUSD,214.72,214.97,214.52,214.72,1442.08853883
COINBASE:SOLUSD,214.73,215.16,214.59,214.95,2684.21542007
COINBASE:SOLUSD,214.95,215.44,214.75,215.37,1736.93536982
COINBASE:SOLUSD,215.35,215.85,215.12,215.61,2866.26956826
COINBASE:SOLUSD,215.61,216.17,215.43,215.77,4390.02092365
COINBASE:SOLUSD,215.77,216.19,215.7,216.17,1962.58174372
COINBASE:SOLUSD,216.19,216.45,215.68,216.33,2647.15335549
COINBASE:SOLUSD,216.33,217.29,216.03,216.9,6183.74425239
COINBASE:SOLUSD,216.9,217.74,216.66,217.45,5588.68104868
COINBASE:SOLUSD,217.4,217.49,216.67,216.75,6107.82670501
COINBASE:SOLUSD,216.76,217.24,216.43,216.54,3637.93086689
COINBASE:SOLUSD,216.59,217.61,215.74,217.49,12269.95216019
COINBASE:SOLUSD,217.52,218.71,217.38,217.82,12825.83543016
COINBASE:SOLUSD,217.81,218.73,217.63,218.63,5736.82403814
COINBASE:SOLUSD,218.62,218.82,217.93,218.64,13890.96252575
COINBASE:SOLUSD,218.64,218.82,216.69,217.51,8848.17570758
COINBASE:SOLUSD,217.51,218.71,217.07,218.04,7971.36686568
COINBASE:SOLUSD,218.03,222.1,218.03,221.01,32168.93444987
COINBASE:SOLUSD,221.05,221.99,219.84,221.83,20118.37608218
COINBASE:SOLUSD,221.84,221.88,220.89,221.48,18812.03181583
COINBASE:SOLUSD,221.48,221.82,220.28,220.56,20266.96919786
COINBASE:SOLUSD,220.55,221.63,219.97,221.61,11243.81012141
COINBASE:SOLUSD,221.64,223.18,221.07,222.74,26431.39945378
COINBASE:SOLUSD,222.77,222.81,221.49,222.06,13905.57994372
COINBASE:SOLUSD,222.08,222.18,221.28,221.8,10299.41010435
COINBASE:SOLUSD,221.87,221.9,220.16,220.89,11110.66069219
COINBASE:SOLUSD,220.87,220.87,219.77,219.87,17155.94703459
COINBASE:SOLUSD,219.88,220.05,218.91,218.98,9735.87998795
COINBASE:SOLUSD,218.98,219.55,217.38,217.96,10403.92419461
COINBASE:SOLUSD,217.92,219.01,217.43,218.79,10103.65932548
COINBASE:SOLUSD,218.79,218.91,217.97,218.56,7562.20371964
COINBASE:SOLUSD,218.55,219.33,218.43,219.26,7430.784948
COINBASE:SOLUSD,219.23,219.73,219.0,219.27,5743.37675478
COINBASE:SOLUSD,219.27,219.28,218.45,218.97,13402.68390682
COINBASE:SOLUSD,218.93,219.53,218.68,219.23,3963.84532273
COINBASE:SOLUSD,219.22,220.0,219.2,219.93,6927.82005498
COINBASE:SOLUSD,219.92,220.32,219.65,220.25,6698.69279284
COINBASE:SOLUSD,220.27,220.6,219.99,220.11,6517.89577945
COINBASE:SOLUSD,220.11,220.51,220.04,220.47,5693.27077852
COINBASE:SOLUSD,220.47,220.56,220.06,220.2,6891.42566683
COINBASE:SOLUSD,220.19,220.2,218.72,218.76,12627.275501
COINBASE:SOLUSD,218.76,219.13,218.38,218.68,7171.91151559
COINBASE:SOLUSD,218.63,218.92,218.4,218.46,5192.71423875
COINBASE:SOLUSD,218.44,218.72,217.68,217.99,6512.19274188
COINBASE:SOLUSD,218.02,218.63,217.75,217.97,5444.48192134
COINBASE:SOLUSD,217.98,218.56,217.87,217.97,5928.65893976
COINBASE:SOLUSD,217.97,218.63,217.75,218.26,7964.83865524
COINBASE:SOLUSD,218.26,218.51,217.75,218.05,5651.98346493
COINBASE:SOLUSD,218.05,218.36,217.9,218.16,5191.56423586
COINBASE:SOLUSD,218.16,218.89,218.15,218.62,3396.37950026
COINBASE:SOLUSD,218.62,218.76,218.17,218.42,3752.12294404
COINBASE:SOLUSD,218.42,218.48,218.08,218.17,3854.20080634
COINBASE:SOLUSD,218.17,218.58,217.97,218.43,4826.74013912
COINBASE:SOLUSD,218.46,218.63,218.29,218.34,5288.6632874
COINBASE:SOLUSD,218.33,218.38,217.76,217.95,4444.45935995
COINBASE:SOLUSD,217.95,219.2,217.77,219.04,3786.13987835
COINBASE:SOLUSD,219.0,219.23,218.18,218.33,5427.62183162
COINBASE:SOLUSD,218.33,218.69,217.83,217.86,3555.00129888
COINBASE:SOLUSD,217.86,217.98,216.91,217.16,7573.74481057
COINBASE:SOLUSD,217.16,218.04,217.16,217.86,5492.1732485
COINBASE:SOLUSD,217.86,218.79,217.86,218.55,3506.5809954
COINBASE:SOLUSD,218.56,218.68,218.03,218.19,3215.24879636
COINBASE:SOLUSD,218.19,218.35,217.57,217.61,3999.2772269
COINBASE:SOLUSD,217.6,217.88,217.09,217.18,4012.99339901
COINBASE:SOLUSD,217.17,217.4,217.07,217.32,3216.73398444
COINBASE:SOLUSD,217.32,217.4,216.65,216.67,5508.31993665
COINBASE:SOLUSD,216.67,217.28,216.29,216.93,8004.55304286
COINBASE:SOLUSD,216.92,217.2,216.67,217.12,3701.49580014
COINBASE:SOLUSD,217.14,217.37,216.93,217.32,2969.67959895
COINBASE:SOLUSD,217.32,217.67,216.94,217.37,4170.03547251
COINBASE:SOLUSD,217.36,217.49,216.72,216.89,6836.07917888
COINBASE:SOLUSD,216.89,216.91,216.43,216.73,5459.99982727
COINBASE:SOLUSD,216.73,216.91,216.43,216.63,8995.70067471
COINBASE:SOLUSD,216.62,216.75,216.21,216.21,5221.78603258
COINBASE:SOLUSD,216.21,216.38,215.67,216.05,6552.51148847
COINBASE:SOLUSD,216.01,216.39,215.83,216.0,6285.26694327
COINBASE:SOLUSD,215.99,216.29,215.91,216.01,2490.94155817
COINBASE:SOLUSD,216.01,216.5,215.95,216.5,2600.97866961
COINBASE:SOLUSD,216.49,216.57,215.96,216.05,3658.03589411
COINBASE:SOLUSD,216.06,216.38,216.03,216.38,2857.87036223
COINBASE:SOLUSD,216.38,216.69,216.24,216.46,4651.64303167
COINBASE:SOLUSD,216.45,216.48,216.21,216.35,5742.40771217
COINBASE:SOLUSD,216.34,216.7,216.31,216.53,4985.68355265
COINBASE:SOLUSD,216.52,216.52,215.85,216.04,5427.06908355
COINBASE:SOLUSD,216.04,216.09,215.48,215.84,7324.68181253
COINBASE:SOLUSD,215.84,216.08,215.82,216.06,3293.459399
COINBASE:SOLUSD,216.06,216.14,215.53,215.56,2038.5601507
COINBASE:SOLUSD,215.57,215.97,215.38,215.81,3423.99461299
COINBASE:SOLUSD,215.81,216.49,215.75,216.49,4302.92607963
COINBASE:SOLUSD,216.48,216.8,216.35,216.57,3076.22133874
COINBASE:SOLUSD,216.58,216.72,216.11,216.19,3807.51949239
COINBASE:SOLUSD,216.19,216.3,215.86,215.9,3449.6400012
COINBASE:SOLUSD,215.89,215.96,215.45,215.46,3874.85009439
COINBASE:SOLUSD,215.47,215.48,214.77,215.09,7757.76228775
COINBASE:SOLUSD,215.09,215.1,214.51,214.6,3208.55929214
COINBASE:SOLUSD,214.59,215.08,214.36,215.07,2831.95282346
COINBASE:SOLUSD,215.08,215.24,214.85,215.14,2769.72691579
COINBASE:SOLUSD,215.15,215.15,214.75,214.89,2093.17034152
COINBASE:SOLUSD,214.88,215.02,214.74,214.88,4146.11188687
COINBASE:SOLUSD,214.88,215.44,214.85,215.41,4772.29402911
COINBASE:SOLUSD,215.41,215.41,213.49,213.75,7534.92198883
COINBASE:SOLUSD,213.76,214.28,212.91,214.05,7908.87494329
COINBASE:SOLUSD,214.05,214.24,212.91,213.14,4220.17647255
COINBASE:SOLUSD,213.12,213.46,212.75,212.79,8482.21668417
COINBASE:SOLUSD,212.79,213.35,212.79,213.22,4983.0648133
COINBASE:SOLUSD,213.22,213.63,213.18,213.46,3898.64113409
COINBASE:SOLUSD,213.46,213.79,213.35,213.49,6029.50347132
COINBASE:SOLUSD,213.49,214.33,213.48,214.18,5713.31210803
COINBASE:SOLUSD,214.2,214.27,213.59,214.24,11470.28307192
COINBASE:SOLUSD,214.22,214.26,213.62,213.83,3428.65652576
COINBASE:SOLUSD,213.83,214.35,213.36,213.41,5068.31781259
COINBASE:SOLUSD,213.41,213.62,213.01,213.56,5627.71778441
COINBASE:SOLUSD,213.56,213.96,212.55,213.18,7768.78201008
COINBASE:SOLUSD,213.17,213.35,210.39,211.6,18991.57873549
COINBASE:SOLUSD,211.52,211.98,207.87,208.02,42669.91783283
COINBASE:SOLUSD,208.09,209.44,205.89,208.72,40734.16103317
COINBASE:SOLUSD,208.74,209.23,205.44,206.34,26923.19664139
COINBASE:SOLUSD,206.34,208.7,205.31,207.68,22947.97138211
COINBASE:SOLUSD,207.66,208.21,206.72,207.63,12032.87115192
COINBASE:SOLUSD,207.59,208.92,207.35,208.55,13009.0587823
COINBASE:SOLUSD,208.56,208.99,207.99,208.68,13709.8937345
COINBASE:SOLUSD,208.67,208.7,207.34,207.51,8945.78360114
COINBASE:SOLUSD,207.52,207.94,207.12,207.58,11659.33749288
COINBASE:SOLUSD,207.58,207.88,206.69,206.7,6460.72339008
COINBASE:SOLUSD,206.69,207.3,205.78,205.96,9996.78755905
COINBASE:SOLUSD,205.96,207.06,205.37,206.39,13818.82415729
COINBASE:SOLUSD,206.36,207.09,206.0,206.68,10954.18715953
COINBASE:SOLUSD,206.69,206.69,205.52,205.65,20975.31364318
COINBASE:SOLUSD,205.64,205.7,204.01,205.0,18617.88765864
COINBASE:SOLUSD,205.0,205.58,204.49,204.94,12677.35651244
COINBASE:SOLUSD,204.94,205.27,204.31,205.15,6778.31077509
COINBASE:SOLUSD,205.15,205.55,204.42,204.84,12294.68446179
COINBASE:SOLUSD,204.83,205.0,203.36,204.72,22631.49186955
COINBASE:SOLUSD,204.72,205.1,203.74,204.45,16507.75906634
COINBASE:SOLUSD,204.45,204.51,202.85,203.73,15020.61561509
COINBASE:SOLUSD,203.73,204.24,203.36,203.82,9661.62807367
COINBASE:SOLUSD,203.82,204.45,202.8,202.94,7928.05168187
COINBASE:SOLUSD,202.96,204.37,202.54,204.22,8659.25860492
COINBASE:SOLUSD,204.21,204.83,203.99,204.51,6004.58466662
COINBASE:SOLUSD,204.51,204.7,203.79,204.02,10293.85431268
COINBASE:SOLUSD,204.02,204.31,202.52,203.18,7691.45331007
COINBASE:SOLUSD,203.16,203.59,202.1,202.1,15975.88295743
COINBASE:SOLUSD,202.1,203.31,201.75,203.28,17307.35451017
COINBASE:SOLUSD,203.26,203.7,202.94,203.22,6362.34247737
COINBASE:SOLUSD,203.22,203.53,202.9,203.36,7859.59778323
COINBASE:SOLUSD,203.36,203.93,203.23,203.69,6461.88136693
COINBASE:SOLUSD,203.66,203.66,202.38,202.41,7411.57998189
COINBASE:SOLUSD,202.39,203.51,202.3,203.38,5333.12893091
COINBASE:SOLUSD,203.37,203.71,202.67,202.67,5323.38885755
COINBASE:SOLUSD,202.67,202.73,201.82,202.13,5818.29702788
COINBASE:SOLUSD,202.13,203.02,201.82,202.8,11661.32096097
COINBASE:SOLUSD,202.8,203.23,202.23,202.59,7160.12923047
COINBASE:SOLUSD,202.59,203.23,202.13,202.81,6733.51410103
COINBASE:SOLUSD,202.81,202.93,202.07,202.59,11573.34483233
COINBASE:SOLUSD,202.6,202.61,200.31,200.4,33070.6175374
COINBASE:SOLUSD,200.39,201.69,200.2,201.14,9930.06418086
COINBASE:SOLUSD,201.15,201.64,200.4,200.75,9477.77397742
COINBASE:SOLUSD,200.74,201.27,199.51,201.19,14961.3447977
COINBASE:SOLUSD,201.19,201.64,200.65,201.04,13828.30726458
COINBASE:SOLUSD,200.99,201.29,200.5,200.67,6667.62959706
COINBASE:SOLUSD,200.64,201.49,200.64,200.97,6761.73138089
COINBASE:SOLUSD,200.98,201.0,200.05,200.06,5856.70911924
COINBASE:SOLUSD,200.06,200.17,198.16,198.76,22728.4478501
COINBASE:SOLUSD,198.76,200.19,198.75,199.3,7456.03215165
COINBASE:SOLUSD,199.29,199.51,198.16,198.29,17055.59985179
COINBASE:SOLUSD,198.29,198.91,196.64,198.65,38574.74472832
COINBASE:SOLUSD,198.64,199.53,198.11,199.02,23425.83916302
COINBASE:SOLUSD,199.01,199.01,197.57,198.32,15139.55801986
COINBASE:SOLUSD,198.3,198.42,197.12,197.29,11045.45994784
COINBASE:SOLUSD,197.3,197.7,196.58,196.92,12224.43180151
COINBASE:SOLUSD,196.93,197.58,196.24,197.34,8828.95349604
COINBASE:SOLUSD,197.37,197.85,197.02,197.67,5024.03249761
COINBASE:SOLUSD,197.66,197.72,196.64,196.91,6882.61126553
COINBASE:SOLUSD,196.98,197.27,195.72,196.05,14186.68962293
COINBASE:SOLUSD,196.07,196.76,195.89,196.4,8489.97453779
COINBASE:SOLUSD,196.38,196.53,195.0,195.05,8377.34109254
COINBASE:SOLUSD,195.03,195.66,194.44,195.09,11513.56351169
COINBASE:SOLUSD,195.1,195.34,193.29,193.29,15295.32466671
COINBASE:SOLUSD,193.39,194.68,193.12,194.29,7705.73896384
COINBASE:SOLUSD,194.27,194.91,193.85,194.68,7010.75034884
COINBASE:SOLUSD,194.69,195.47,194.42,195.4,9718.44462267
COINBASE:SOLUSD,195.36,195.93,195.23,195.67,6167.77852537
COINBASE:SOLUSD,195.65,196.92,195.52,196.85,8546.6375398
COINBASE:SOLUSD,196.84,197.47,196.7,197.18,6703.65014619
COINBASE:SOLUSD,197.17,197.8,197.08,197.59,3768.36441059
COINBASE:SOLUSD,197.59,197.69,197.23,197.3,3835.3801943
COINBASE:SOLUSD,197.29,197.62,197.0,197.47,2411.09155525
COINBASE:SOLUSD,197.47,197.85,197.46,197.57,3681.11956497
COINBASE:SOLUSD,197.55,197.58,196.65,197.01,4036.51504419
COINBASE:SOLUSD,197.01,197.13,195.9,195.9,3103.07210028
COINBASE:SOLUSD,195.9,196.8,195.9,196.75,10591.12754736
COINBASE:SOLUSD,196.75,197.94,196.58,197.85,5399.19062055
COINBASE:SOLUSD,197.85,197.91,196.93,197.02,2585.70006125
COINBASE:SOLUSD,197.02,197.26,196.73,197.14,1726.65801669
COINBASE:SOLUSD,197.16,197.56,196.24,196.35,3043.41975593
COINBASE:SOLUSD,196.37,196.53,195.8,195.96,2017.92511119
COINBASE:SOLUSD,195.96,196.13,194.36,195.23,11308.93974702
COINBASE:SOLUSD,195.23,196.02,195.14,195.46,7944.63359225
COINBASE:SOLUSD,195.47,196.23,194.82,196.12,5162.43140487
COINBASE:SOLUSD,196.12,196.17,195.52,195.9,4442.56145063
COINBASE:SOLUSD,195.89,195.94,195.02,195.44,5625.38917711
COINBASE:SOLUSD,195.44,195.61,194.85,194.97,3909.74295741
COINBASE:SOLUSD,194.99,197.33,194.99,196.93,14687.35074166
COINBASE:SOLUSD,196.94,197.8,196.4,197.19,9508.08922521
COINBASE:SOLUSD,197.18,197.5,196.52,197.17,9486.59184991
COINBASE:SOLUSD,197.17,197.42,196.68,197.09,6064.5787157
COINBASE:SOLUSD,197.09,197.82,196.77,197.28,10677.88393642
COINBASE:SOLUSD,197.28,198.56,197.26,197.87,21178.37484258
COINBASE:SOLUSD,197.87,199.22,197.0,197.8,13236.76602804
COINBASE:SOLUSD,197.8,198.19,196.9,197.69,12183.10182131
COINBASE:SOLUSD,197.66,199.53,197.26,197.51,21258.7973901
COINBASE:SOLUSD,197.52,198.19,196.8,197.19,8292.56912658
COINBASE:SOLUSD,197.2,197.78,196.22,196.86,11444.1698483
COINBASE:SOLUSD,196.83,197.75,196.73,197.74,5475.59820804
COINBASE:SOLUSD,197.75,197.95,196.59,196.97,5466.284583
COINBASE:SOLUSD,196.96,197.65,196.57,196.81,14253.18654005
COINBASE:SOLUSD,196.84,197.53,195.91,196.34,13339.00288111
COINBASE:SOLUSD,196.38,196.38,194.37,194.6,17727.4150185
COINBASE:SOLUSD,194.6,194.93,191.52,191.66,42428.53475019
COINBASE:SOLUSD,191.71,192.1,189.5,189.9,62081.86224339
COINBASE:SOLUSD,189.9,192.1,188.25,191.89,33825.98410266
COINBASE:SOLUSD,191.96,193.23,191.23,193.16,50683.58748298
COINBASE:SOLUSD,193.17,195.27,192.91,194.73,67201.28222539
COINBASE:SOLUSD,194.73,196.82,194.67,196.33,19779.59871625
COINBASE:SOLUSD,196.35,196.35,194.62,194.68,14781.2266516
COINBASE:SOLUSD,194.7,194.74,192.67,193.9,15919.19385244
COINBASE:SOLUSD,193.9,195.95,193.29,194.43,9928.10764786
COINBASE:SOLUSD,194.4,195.54,194.28,195.18,8621.8114613
COINBASE:SOLUSD,195.17,195.21,193.86,194.41,10539.37119875
COINBASE:SOLUSD,194.38,195.05,194.16,194.27,3587.00896246
COINBASE:SOLUSD,194.26,194.95,193.76,193.78,10314.71546262
COINBASE:SOLUSD,193.76,194.74,193.62,194.47,4954.32791021
COINBASE:SOLUSD,194.47,195.46,194.13,195.23,8984.40503223
COINBASE:SOLUSD,195.23,196.25,195.05,195.7,9087.20474042
COINBASE:SOLUSD,195.72,196.13,194.76,194.76,7479.23936707
COINBASE:SOLUSD,194.73,195.45,193.86,194.68,5861.0180326
COINBASE:SOLUSD,194.68,195.53,193.85,195.22,10832.77582078
COINBASE:SOLUSD,195.22,195.31,194.87,194.98,4449.44771065
COINBASE:SOLUSD,194.98,197.21,194.96,196.94,17935.44108358
COINBASE:SOLUSD,196.94,197.01,196.09,196.24,3660.93911508
COINBASE:SOLUSD,196.23,197.87,196.09,197.83,4016.17476784
COINBASE:SOLUSD,197.83,197.96,196.83,197.8,5702.63956095
COINBASE:SOLUSD,197.8,197.81,196.92,197.17,4156.93342272
COINBASE:SOLUSD,197.17,197.97,197.17,197.52,4420.29428583
COINBASE:SOLUSD,197.51,198.02,197.14,198.01,4891.08511664
COINBASE:SOLUSD,198.01,198.26,197.36,197.42,6212.53391119
COINBASE:SOLUSD,197.43,197.61,196.95,197.34,3760.57343945
COINBASE:SOLUSD,197.34,197.57,196.47,196.88,5094.37994245
COINBASE:SOLUSD,196.89,197.2,196.38,197.17,2622.69791782
COINBASE:SOLUSD,197.15,197.87,196.89,197.81,6685.24586779
COINBASE:SOLUSD,197.83,198.32,197.29,197.74,5392.84852392
COINBASE:SOLUSD,197.75,199.0,197.7,198.9,4741.56923059
COINBASE:SOLUSD,198.92,199.0,198.28,198.37,5275.44984442
COINBASE:SOLUSD,198.37,198.38,197.64,197.73,3192.69593956
